,word,frequency
701,beautiful-country,0.0006734006734006734
1898,early-morning,0.0006734006734006734
4283,safari-today,0.0006734006734006734
4393,sky-sun,0.0006734006734006734
3316,jungle-wilderness,0.0006734006734006734
1819,discover-wildlife,0.0006734006734006734
1573,creature-love,0.0006734006734006734
1025,bluesky-elephant,0.0006734006734006734
1818,discover-portelizabeth,0.0006734006734006734
3264,iphone-iphoneonly,0.0006734006734006734
3218,instagod-travel,0.0006734006734006734
4557,twee-zeibra,0.0006734006734006734
4294,safari-wildlife,0.0006734006734006734
3220,instagod-wilderness,0.0006734006734006734
1151,bull-elephant,0.0006734006734006734
4443,stripe-zebra,0.0006734006734006734
3639,love-woman,0.000505050505050505
1413,close-elephant,0.000505050505050505
1711,day-great,0.000505050505050505
1710,day-good,0.000505050505050505
670,bath-mud,0.000505050505050505
569,baby-ellie,0.000505050505050505
2122,elephant-roadtrip,0.000505050505050505
2121,elephant-road,0.000505050505050505
637,backed-jackal,0.000505050505050505
368,animal-majestic,0.000505050505050505
3638,love-wildlife,0.000505050505050505
274,amazing-day,0.000505050505050505
2103,elephant-photography,0.000505050505050505
636,backed-black,0.000505050505050505
3291,jam-traffic,0.000505050505050505
1168,bush-gear,0.000505050505050505
2158,elephant-sun,0.000505050505050505
743,beautiful-morning,0.000505050505050505
2932,habitat-natural,0.000505050505050505
816,beauty-wildlife,0.000505050505050505
727,beautiful-happy,0.000505050505050505
724,beautiful-good,0.000505050505050505
1153,bull-kudu,0.000505050505050505
585,baby-mummy,0.000505050505050505
182,afrika-dafrika,0.000505050505050505
2079,elephant-mummy,0.000505050505050505
4418,southafricanskies-southafricaza,0.000505050505050505
4467,sunset-wildlife,0.000505050505050505
2033,elephant-home,0.000505050505050505
2378,explore-travel,0.000505050505050505
3659,lovesafrica-lovessouthafrica,0.000505050505050505
2665,fun-holiday,0.000505050505050505
2078,elephant-mud,0.000505050505050505
2011,elephant-galore,0.000505050505050505
1624,cute-love,0.000505050505050505
4285,safari-travel,0.000505050505050505
864,big-dafrika,0.000505050505050505
1616,cute-followme,0.000505050505050505
1961,elefant-elephant,0.000505050505050505
4545,travler-worldtraveler,0.000505050505050505
4310,sanparks-sanparkstimes,0.000505050505050505
96,adventure-explore,0.000505050505050505
89,adventure-caracal,0.000505050505050505
1470,com-tflers,0.000505050505050505
2192,elephant-watching,0.000505050505050505
1615,cute-follow,0.000505050505050505
3529,lion-wildlife,0.000505050505050505
1304,car-elephant,0.000505050505050505
3243,instatravel-safari,0.000505050505050505
411,animallovers-nature,0.000505050505050505
516,away-blown,0.000505050505050505
3060,holiday-lion,0.000505050505050505
859,big-bigfive,0.000505050505050505
3344,king-lion,0.000505050505050505
2185,elephant-vacation,0.000505050505050505
3541,little-lovely,0.000505050505050505
3880,nature-roadtrip,0.000505050505050505
4262,rundreise-travler,0.000505050505050505
1270,canon-eos,0.000505050505050505
1891,eagle-owl,0.000505050505050505
2177,elephant-travel,0.000505050505050505
3962,night-sunset,0.000505050505050505
1098,breathtaking-safari,0.000505050505050505
3801,month-old,0.000505050505050505
81,adventure-animal,0.000505050505050505
2553,flower-nature,0.000505050505050505
4600,wildlife-wildlifephotography,0.000505050505050505
3346,king-lovely,0.000505050505050505
2222,elephantpark-nature,0.000505050505050505
918,bigfive-nature,0.000505050505050505
2977,happy-see,0.000505050505050505
1255,camping-holiday,0.000505050505050505
1633,cute-safari,0.000505050505050505
2226,elephantpark-sunset,0.0003367003367003367
2129,elephant-say,0.0003367003367003367
555,b-miss,0.0003367003367003367
2225,elephantpark-sanpark,0.0003367003367003367
3215,instago-instatravel,0.0003367003367003367
4231,road-saw,0.0003367003367003367
493,astrocamp-astrosoc,0.0003367003367003367
1638,cute-stunning,0.0003367003367003367
2223,elephantpark-pajamadonkey,0.0003367003367003367
2221,elephantpark-lion,0.0003367003367003367
1261,camping-safari,0.0003367003367003367
1642,cute-wildlife,0.0003367003367003367
2131,elephant-see,0.0003367003367003367
3214,instafun-smile,0.0003367003367003367
3213,instafun-instapic,0.0003367003367003367
2127,elephant-savet,0.0003367003367003367
2118,elephant-really,0.0003367003367003367
3633,love-wanderlust,0.0003367003367003367
2113,elephant-profound,0.0003367003367003367
3270,iphoneonly-nature,0.0003367003367003367
3269,iphoneography-sunset,0.0003367003367003367
1279,canon-photo,0.0003367003367003367
1697,day-end,0.0003367003367003367
1278,canon-official,0.0003367003367003367
2779,girl-lionshead,0.0003367003367003367
2243,ellie-mnr,0.0003367003367003367
2115,elephant-rain,0.0003367003367003367
1696,day-ellie,0.0003367003367003367
2242,ellie-hometown,0.0003367003367003367
3629,love-travelgram,0.0003367003367003367
1692,day-dreaming,0.0003367003367003367
2120,elephant-right,0.0003367003367003367
471,around-come,0.0003367003367003367
2241,ellie-gamepark,0.0003367003367003367
2240,ellie-family,0.0003367003367003367
3212,instafollow-instagramhub,0.0003367003367003367
474,around-elephant,0.0003367003367003367
2780,girl-love,0.0003367003367003367
476,around-investigate,0.0003367003367003367
3266,iphone-p,0.0003367003367003367
4131,portelizabeth-wild,0.0003367003367003367
3265,iphone-march,0.0003367003367003367
2236,elizabeth-port,0.0003367003367003367
2132,elephant-seeing,0.0003367003367003367
2206,elephant-xd,0.0003367003367003367
2133,elephant-seeker,0.0003367003367003367
4166,purple-sky,0.0003367003367003367
1222,came-ellie,0.0003367003367003367
4198,real-zebra,0.0003367003367003367
3229,instamood-instapic,0.0003367003367003367
2813,god-really,0.0003367003367003367
2194,elephant-waterhole,0.0003367003367003367
2162,elephant-sweet,0.0003367003367003367
3241,instatravel-love,0.0003367003367003367
2188,elephant-view,0.0003367003367003367
2818,good-humor,0.0003367003367003367
3232,instapassport-instatraveling,0.0003367003367003367
4164,pumba-warthog,0.0003367003367003367
4188,rare-sighting,0.0003367003367003367
2820,good-laughter,0.0003367003367003367
2134,elephant-selfie,0.0003367003367003367
1661,dafrika-nature,0.0003367003367003367
2182,elephant-tusk,0.0003367003367003367
545,awesomesouthafrica-lovesafrica,0.0003367003367003367
1668,dafrika-travelling,0.0003367003367003367
549,awesomesouthafrica-southafricanskies,0.0003367003367003367
1232,came-visit,0.0003367003367003367
2825,good-nature,0.0003367003367003367
3596,love-lovelife,0.0003367003367003367
551,awesomesouthafrica-zebra,0.0003367003367003367
3209,instafame-instago,0.0003367003367003367
558,baby-babyelephant,0.0003367003367003367
2175,elephant-traffic,0.0003367003367003367
2812,god-nature,0.0003367003367003367
2155,elephant-stunning,0.0003367003367003367
3608,love-portelizabeth,0.0003367003367003367
3226,instagramturkiye-statigram,0.0003367003367003367
3216,instago-trip,0.0003367003367003367
1204,caked-mud,0.0003367003367003367
1643,cute-zebra,0.0003367003367003367
607,babyelephant-elephant,0.0003367003367003367
3255,interesting-little,0.0003367003367003367
509,aufsafari-king,0.0003367003367003367
3251,instaturkey-love,0.0003367003367003367
603,baby-wildlife,0.0003367003367003367
3222,instagrammed-trip,0.0003367003367003367
1682,date-gorgeous,0.0003367003367003367
1681,date-elegant,0.0003367003367003367
2205,elephant-would,0.0003367003367003367
518,away-incredible,0.0003367003367003367
2202,elephant-window,0.0003367003367003367
4207,relax-sunny,0.0003367003367003367
3614,love-safari,0.0003367003367003367
3223,instagrammed-yet,0.0003367003367003367
2149,elephant-special,0.0003367003367003367
4203,reisefotografie-travelphotography,0.0003367003367003367
3225,instagramturkiye-instamood,0.0003367003367003367
3610,love-r,0.0003367003367003367
591,baby-pumba,0.0003367003367003367
590,baby-protecting,0.0003367003367003367
2198,elephant-wild,0.0003367003367003367
4200,recorded-somewhere,0.0003367003367003367
554,b-l,0.0003367003367003367
1484,commute-would,0.0003367003367003367
2874,great-guide,0.0003367003367003367
3129,hunt-lion,0.0003367003367003367
1948,een-zeibra,0.0003367003367003367
861,big-bush,0.0003367003367003367
867,big-five,0.0003367003367003367
1944,edit-hdr,0.0003367003367003367
3917,naturelovers-natureza,0.0003367003367003367
874,big-holiday,0.0003367003367003367
1940,eau-source,0.0003367003367003367
1939,eau-meilleurpointdevue,0.0003367003367003367
1793,describe-magic,0.0003367003367003367
3930,need-see,0.0003367003367003367
1794,describe-never,0.0003367003367003367
3900,nature-vacation,0.0003367003367003367
3897,nature-tourism,0.0003367003367003367
3889,nature-sunset,0.0003367003367003367
903,bigcats-wildanimals,0.0003367003367003367
3023,hello-mr,0.0003367003367003367
908,bigfive-biggame,0.0003367003367003367
912,bigfive-elephant,0.0003367003367003367
3929,need-recorded,0.0003367003367003367
3138,ic-nature,0.0003367003367003367
