,word,frequency
9762,southafrika-wildlife,0.0003083564600678384
9215,rhino-sighting,0.0003083564600678384
3887,die-oor,0.0003083564600678384
3831,die-hek,0.0003083564600678384
8474,needed-word,0.0003083564600678384
6347,hungry-lion,0.0003083564600678384
8797,park-san,0.0003083564600678384
10109,visualstorytelling-wildlife,0.0003083564600678384
5802,ground-hornbill,0.0003083564600678384
504,amazing-day,0.0003083564600678384
753,animal-travel,0.0003083564600678384
687,animal-many,0.0003083564600678384
1722,big-bigfive,0.0003083564600678384
8079,missing-safari,0.0003083564600678384
2588,ca-outro,0.0003083564600678384
3191,contest-staring,0.0003083564600678384
1736,big-die,0.0003083564600678384
5539,ginger-nie,0.0003083564600678384
10184,wilderness-wildlife,0.0003083564600678384
9229,rhino-wild,0.0003083564600678384
6888,kill-leopard,0.0003083564600678384
4190,drive-family,0.0003083564600678384
1800,big-two,0.0003083564600678384
1247,backed-jackal,0.0003083564600678384
120,afar-travelphotography,0.0003083564600678384
7178,latestkruger-morning,0.0003083564600678384
5585,giraffe-selfie,0.0003083564600678384
3464,dafrika-kr,0.0003083564600678384
7347,leopard-safari,0.0003083564600678384
1749,big-four,0.00023126734505087883
4986,female-hunting,0.00023126734505087883
6637,instapassport-instatravel,0.00023126734505087883
439,already-bush,0.00023126734505087883
830,another-shit,0.00023126734505087883
2517,bush-wildlife,0.00023126734505087883
8346,natgeo-nature,0.00023126734505087883
1786,big-safari,0.00023126734505087883
4965,feel-like,0.00023126734505087883
2498,bush-safari,0.00023126734505087883
8344,natgeo-natgeowild,0.00023126734505087883
6964,know-never,0.00023126734505087883
8379,nature-naturephotography,0.00023126734505087883
3867,die-met,0.00023126734505087883
4100,dog-today,0.00023126734505087883
6937,klein-op,0.00023126734505087883
446,already-missing,0.00023126734505087883
9829,start-way,0.00023126734505087883
1922,bird-panic,0.00023126734505087883
3664,day-whole,0.00023126734505087883
4978,fella-little,0.00023126734505087883
8728,oursingita-singita,0.00023126734505087883
2532,bushlife-outdoorlife,0.00023126734505087883
3937,die-vakansie,0.00023126734505087883
5402,gang-safari,0.00023126734505087883
1762,big-leopard,0.00023126734505087883
6650,instatravel-travelgram,0.00023126734505087883
9788,spent-well,0.00023126734505087883
3935,die-um,0.00023126734505087883
1550,begrawe-hart,0.00023126734505087883
5412,gathering-storm,0.00023126734505087883
3657,day-tripping,0.00023126734505087883
3880,die-nie,0.00023126734505087883
6470,igerssouthafrica-southafricaza,0.00023126734505087883
3879,die-net,0.00023126734505087883
2270,bridge-crocodile,0.00023126734505087883
2686,canon-nature,0.00023126734505087883
3849,die-laeveld,0.00023126734505087883
6112,hey-oh,0.00023126734505087883
306,ago-week,0.00023126734505087883
4931,favorite-road,0.00023126734505087883
2736,carcass-fighting,0.00023126734505087883
9407,safari-tripping,0.00023126734505087883
1673,bestoftheday-wildlife,0.00023126734505087883
1672,bestoftheday-instadaily,0.00023126734505087883
5358,game-morning,0.00023126734505087883
1859,bigonwild-wildlife,0.00023126734505087883
1883,bio-link,0.00023126734505087883
6842,kambaku-kapama,0.00023126734505087883
9398,safari-thisisafrica,0.00023126734505087883
2717,capture-moment,0.00023126734505087883
6518,impala-leopard,0.00023126734505087883
6843,kambaku-natgeo,0.00023126734505087883
9382,safari-spent,0.00023126734505087883
1634,best-hide,0.00023126734505087883
8674,olympus-olympusomd,0.00023126734505087883
5775,great-weekend,0.00023126734505087883
8298,n-nie,0.00023126734505087883
4451,elephant-hippo,0.00023126734505087883
8295,n-na,0.00023126734505087883
2341,buffalo-case,0.00023126734505087883
2361,buffalo-looking,0.00023126734505087883
6055,hefalump-vicious,0.00023126734505087883
2737,carcass-giraffe,0.00023126734505087883
3811,die-dis,0.00023126734505087883
2739,carcass-hippo,0.00023126734505087883
4490,elephant-nature,0.00023126734505087883
1727,big-cat,0.00023126734505087883
2791,cat-kill,0.00023126734505087883
5579,giraffe-safari,0.00023126734505087883
8339,nash-rner,0.00023126734505087883
2357,buffalo-kill,0.00023126734505087883
6601,insta-wildlife,0.00023126734505087883
7021,krugerphotos-skukuza,0.00023126734505087883
4492,elephant-night,0.00023126734505087883
2607,call-nature,0.00023126734505087883
1891,bird-birdphotography,0.00023126734505087883
8874,photo-safari,0.00023126734505087883
