,word,frequency
4703,natural,0.0004275453198038992
2318,favourite,0.0004275453198038992
7763,wonder,0.0004275453198038992
1844,distance,0.0004275453198038992
7777,work,0.0004275453198038992
4049,living,0.0004275453198038992
340,apostle,0.0004275453198038992
2089,enough,0.0004275453198038992
5913,saw,0.0003990422984836393
997,c,0.0003990422984836393
1728,deep,0.0003990422984836393
3829,lady,0.0003990422984836393
3771,kind,0.0003990422984836393
7142,traveler,0.0003990422984836393
5725,ride,0.0003990422984836393
632,believe,0.0003990422984836393
6483,star,0.0003990422984836393
160,ago,0.0003990422984836393
7571,warm,0.0003990422984836393
5506,pure,0.0003990422984836393
1834,discover,0.0003990422984836393
5986,seaside,0.0003990422984836393
4307,matter,0.0003990422984836393
7269,u,0.0003990422984836393
3279,igerssouthafrica,0.0003990422984836393
2993,hard,0.0003990422984836393
5819,run,0.0003990422984836393
4220,magnificent,0.0003990422984836393
1084,capepeninsula,0.0003990422984836393
2208,explorer,0.0003990422984836393
4747,need,0.0003990422984836393
173,air,0.0003990422984836393
1191,cave,0.0003990422984836393
5852,said,0.0003990422984836393
2160,everyone,0.0003990422984836393
6310,something,0.0003990422984836393
3070,high,0.0003990422984836393
3165,horizon,0.0003990422984836393
1631,dafrika,0.0003990422984836393
6756,tablemountainnationalpark,0.0003990422984836393
6188,since,0.0003705392771633793
1024,call,0.0003705392771633793
5546,quite,0.0003705392771633793
128,africanpenguins,0.0003705392771633793
2748,globetrotter,0.0003705392771633793
5698,restaurant,0.0003705392771633793
1366,climbing,0.0003705392771633793
6599,sudafrica,0.0003705392771633793
7034,tomorrow,0.0003705392771633793
623,behind,0.0003705392771633793
6138,show,0.0003705392771633793
3092,hill,0.0003705392771633793
1593,ct,0.0003705392771633793
4110,lot,0.0003705392771633793
6498,stay,0.0003705392771633793
4160,loving,0.0003705392771633793
1414,colony,0.0003705392771633793
2230,eye,0.0003705392771633793
5281,picnic,0.0003705392771633793
880,boyfriend,0.0003705392771633793
4505,month,0.0003705392771633793
2161,everything,0.0003705392771633793
4628,mydubai,0.0003705392771633793
7004,tintswalo,0.0003705392771633793
7510,vscosouthafrica,0.0003705392771633793
4235,making,0.00034203625584311936
3449,instagramers,0.00034203625584311936
3877,laugh,0.00034203625584311936
7839,x,0.00034203625584311936
3681,jump,0.00034203625584311936
6324,soon,0.00034203625584311936
6312,sometimes,0.00034203625584311936
3078,hiked,0.00034203625584311936
6819,tb,0.00034203625584311936
743,bit,0.00034203625584311936
5899,saturday,0.00034203625584311936
2629,fynbos,0.00034203625584311936
7646,west,0.00034203625584311936
1141,capodibuonasperanza,0.00034203625584311936
3761,kid,0.00034203625584311936
4950,oceanview,0.00034203625584311936
7219,trying,0.00034203625584311936
1281,child,0.00034203625584311936
4967,oh,0.00034203625584311936
7729,wine,0.00034203625584311936
1345,clear,0.00034203625584311936
2262,falsebay,0.00034203625584311936
2703,getting,0.00034203625584311936
1435,coming,0.00034203625584311936
4717,naturelovers,0.00034203625584311936
5537,que,0.00034203625584311936
6067,shadow,0.00034203625584311936
2521,forever,0.00034203625584311936
3546,iphonesia,0.00034203625584311936
1629,dad,0.0003135332345228594
7459,visitsouthafrica,0.0003135332345228594
6159,sign,0.0003135332345228594
6959,though,0.0003135332345228594
2393,find,0.0003135332345228594
127,africanpenguin,0.0003135332345228594
4739,near,0.0003135332345228594
7834,wwim,0.0003135332345228594
3811,kommetjie,0.0003135332345228594
6946,thisisafrica,0.0003135332345228594
3048,help,0.0003135332345228594
139,afrika,0.0003135332345228594
2970,happyfeet,0.0003135332345228594
2570,fresh,0.0003135332345228594
4600,music,0.0003135332345228594
2728,give,0.0003135332345228594
1051,canon,0.0003135332345228594
1034,camp,0.0003135332345228594
3741,keep,0.0003135332345228594
5995,secret,0.0003135332345228594
6120,shore,0.0003135332345228594
5638,reflection,0.0003135332345228594
3468,instalove,0.0003135332345228594
341,apostleshotel,0.0003135332345228594
4626,mycity,0.0003135332345228594
6681,sure,0.0003135332345228594
6309,someone,0.0003135332345228594
2423,fit,0.0003135332345228594
800,boa,0.0003135332345228594
6782,taken,0.0003135332345228594
5088,p,0.0003135332345228594
1559,creation,0.0003135332345228594
6853,tflers,0.0003135332345228594
7658,whale,0.0003135332345228594
7869,yet,0.0003135332345228594
464,awe,0.0003135332345228594
2614,funicular,0.0003135332345228594
5263,photographer,0.0003135332345228594
7542,walking,0.0003135332345228594
6177,simon,0.0003135332345228594
76,adorable,0.0003135332345228594
3424,instacool,0.0003135332345228594
6981,tia,0.0003135332345228594
5994,second,0.0002850302132025995
4382,met,0.0002850302132025995
4959,offer,0.0002850302132025995
6213,sitting,0.0002850302132025995
3892,le,0.0002850302132025995
1972,early,0.0002850302132025995
1060,cap,0.0002850302132025995
2797,goodbye,0.0002850302132025995
5468,protea,0.0002850302132025995
1990,eat,0.0002850302132025995
166,ahead,0.0002850302132025995
6173,silvermine,0.0002850302132025995
6475,stair,0.0002850302132025995
5335,plant,0.0002850302132025995
1745,delicious,0.0002850302132025995
22,absolute,0.0002850302132025995
2625,future,0.0002850302132025995
2904,guide,0.0002850302132025995
5800,route,0.0002850302132025995
6856,th,0.0002850302132025995
586,beautifulday,0.0002850302132025995
3440,instafun,0.0002850302132025995
6161,signalhill,0.0002850302132025995
5960,se,0.0002850302132025995
2463,fly,0.0002850302132025995
768,bliss,0.0002850302132025995
1570,crewlife,0.0002850302132025995
7862,yes,0.0002850302132025995
1396,coastline,0.0002850302132025995
2180,excited,0.0002850302132025995
5079,overlooking,0.0002850302132025995
4573,mr,0.0002850302132025995
321,antarctica,0.0002850302132025995
7342,v,0.0002850302132025995
377,aroundtheworld,0.0002850302132025995
3317,ilovesouthafrica,0.0002850302132025995
1941,driving,0.0002850302132025995
6101,shine,0.0002850302132025995
2969,happydays,0.0002850302132025995
3105,history,0.0002850302132025995
6004,seeing,0.0002850302132025995
7874,yoga,0.0002850302132025995
1824,dinner,0.0002850302132025995
4227,majestic,0.0002850302132025995
5153,past,0.0002850302132025995
6055,set,0.0002850302132025995
3061,hey,0.0002850302132025995
791,blueskies,0.0002850302132025995
7005,tintswaloatlantic,0.00025652719188233955
112,africadosul,0.00025652719188233955
3708,k,0.00025652719188233955
863,boulderbeach,0.00025652719188233955
5622,red,0.00025652719188233955
6491,started,0.00025652719188233955
1205,celebration,0.00025652719188233955
3782,kiss,0.00025652719188233955
6170,silhouette,0.00025652719188233955
1096,capepointsa,0.00025652719188233955
918,bright,0.00025652719188233955
775,blonde,0.00025652719188233955
