,word,frequency
15150,igerscapetown-igerssouthafrica,0.00038798538588379836
10186,drive-sunday,0.00038798538588379836
12932,g-neyafrikadankocamansevgiler,0.00038798538588379836
17729,lovecapetown-lovesouthafrica,0.00038798538588379836
9137,day-penguin,0.00038798538588379836
23173,travel-trip,0.00038798538588379836
11446,explorer-shark,0.00038798538588379836
5817,capepoint-day,0.00035565327039348185
6497,capetownliving-carefree,0.00035565327039348185
14815,home-way,0.00035565327039348185
5775,capepoint-capepointlighthouse,0.00035565327039348185
6302,capepoint-tip,0.00035565327039348185
7024,chapmanspeak-drive,0.00035565327039348185
14511,hike-scenesfromuphigh,0.00035565327039348185
12699,friend-new,0.00035565327039348185
13107,get-old,0.00035565327039348185
6033,capepoint-lovecapetown,0.00035565327039348185
7086,chapmanspeak-rafrika,0.00035565327039348185
5419,cabo-esperan,0.00035565327039348185
7052,chapmanspeak-kaap,0.00035565327039348185
23186,travel-wanderlust,0.00032332115490316533
13878,h-p,0.00032332115490316533
23161,travel-travelgram,0.00032332115490316533
20579,penguin-today,0.00032332115490316533
11537,f-r,0.00032332115490316533
3258,beach-simonstown,0.00032332115490316533
12931,g-neyafrika,0.00032332115490316533
13822,guy-little,0.00032332115490316533
19810,ocean-travel,0.00032332115490316533
13349,gode-h,0.00032332115490316533
19280,nature-travel,0.00032332115490316533
1073,amazing-day,0.00032332115490316533
2802,back-take,0.00032332115490316533
6047,capepoint-meet,0.00032332115490316533
13083,get-going,0.00032332115490316533
7578,cityofcapetown-southafricaza,0.00032332115490316533
5914,capepoint-goodhope,0.00032332115490316533
15974,jackass-penguin,0.00032332115490316533
18876,mountain-tablemountain,0.00032332115490316533
2361,away-blown,0.00032332115490316533
19477,next-stop,0.00032332115490316533
9039,day-end,0.00032332115490316533
5980,capepoint-kaapdiegoeiehoop,0.00032332115490316533
7335,chilling-sandybay,0.00032332115490316533
18820,mountain-ocean,0.00029098903941284876
15398,indian-left,0.00029098903941284876
13104,get-never,0.00029098903941284876
23144,trail-trailrun,0.00029098903941284876
22759,table-top,0.00029098903941284876
16218,kaap-kaappunt,0.00029098903941284876
23147,trailrun-trailrunning,0.00029098903941284876
19246,nature-penguin,0.00029098903941284876
6119,capepoint-ostrich,0.00029098903941284876
22561,stravaproveit-stravarun,0.00029098903941284876
15725,instarun-instarwrun,0.00029098903941284876
9663,det-gode,0.00029098903941284876
5981,capepoint-kaappunt,0.00029098903941284876
14594,hiking-mountain,0.00029098903941284876
10921,enough-get,0.00029098903941284876
10430,earth-end,0.00029098903941284876
435,africanpenguin-bouldersbeach,0.00029098903941284876
3019,bay-false,0.00029098903941284876
21664,run-trail,0.00029098903941284876
14485,hike-morning,0.00029098903941284876
11314,everywhere-penguin,0.00029098903941284876
20515,penguin-simon,0.00029098903941284876
14305,hello-penguin,0.00025865692392253224
5851,capepoint-end,0.00025865692392253224
19767,ocean-right,0.00025865692392253224
4921,boyesdrive-lovecapetown,0.00025865692392253224
5824,capepoint-diasbeach,0.00025865692392253224
4920,boyesdrive-kleinwelgemeend,0.00025865692392253224
2564,baboon-baby,0.00025865692392253224
19371,neck-trail,0.00025865692392253224
23563,wonder-world,0.00025865692392253224
15772,instatravel-travel,0.00025865692392253224
9129,day-office,0.00025865692392253224
6027,capepoint-longweekend,0.00025865692392253224
2174,atlanticocean-ocean,0.00025865692392253224
21680,running-trailrunning,0.00025865692392253224
22559,strava-stravaproveit,0.00025865692392253224
3044,bay-smitwinkel,0.00025865692392253224
10365,e-p,0.00025865692392253224
8244,constantia-neck,0.00025865692392253224
12646,frica-sul,0.00025865692392253224
15408,indian-right,0.00025865692392253224
5015,breakingground-development,0.00025865692392253224
14536,hike-today,0.00025865692392253224
14586,hiking-lionshead,0.00025865692392253224
23056,tip-western,0.00025865692392253224
8016,collide-ocean,0.00025865692392253224
9699,development-lovesouthafrica,0.00025865692392253224
5272,burnu-mit,0.00025865692392253224
14907,house-light,0.00025865692392253224
22807,tablemountain-view,0.00025865692392253224
2090,atlantic-left,0.00025865692392253224
5937,capepoint-hiking,0.00025865692392253224
22780,tablemountain-tafelberg,0.00022632480843221573
17052,like-look,0.00022632480843221573
6273,capepoint-tablemountain,0.00022632480843221573
15773,instatravel-travelgram,0.00022632480843221573
2112,atlantic-right,0.00022632480843221573
3010,bay-boulder,0.00022632480843221573
5016,breakingground-kleinwelgemeend,0.00022632480843221573
1063,amazing-capepoint,0.00022632480843221573
19242,nature-ostrich,0.00022632480843221573
11762,far-home,0.00022632480843221573
14660,hill-signal,0.00022632480843221573
