,word,frequency
1357,man,0.0006177606177606178
1488,natgeo,0.0006177606177606178
989,hide,0.0006177606177606178
981,heritageday,0.0006177606177606178
2019,southafrika,0.0006177606177606178
1201,kingofthejungle,0.0006177606177606178
1191,kellenandnick,0.0006177606177606178
1192,kellenholt,0.0006177606177606178
1399,met,0.0006177606177606178
1997,sometimes,0.0006177606177606178
2314,ver,0.0006177606177606178
1390,memory,0.0006177606177606178
829,g,0.0006177606177606178
1350,making,0.0006177606177606178
1203,kitty,0.0006177606177606178
343,calliegiovanna,0.0006177606177606178
1797,red,0.0006177606177606178
147,auf,0.0006177606177606178
979,herberthurd,0.0006177606177606178
805,free,0.0006177606177606178
434,cloud,0.0006177606177606178
85,always,0.0006177606177606178
1729,portrait,0.0006177606177606178
21,addonationalelephantpark,0.0006177606177606178
1304,looked,0.0006177606177606178
1852,run,0.0006177606177606178
1061,idag,0.0006177606177606178
2512,zebracrossing,0.0006177606177606178
591,dungbeetle,0.0006177606177606178
1068,igerssouthafrica,0.0006177606177606178
1069,igerstravel,0.0006177606177606178
1009,home,0.0006177606177606178
2124,tag,0.0006177606177606178
612,een,0.0006177606177606178
2128,taking,0.0006177606177606178
1704,place,0.0006177606177606178
3,abitterwedding,0.0006177606177606178
2528,zuurberg,0.0006177606177606178
577,dream,0.0006177606177606178
567,distance,0.0006177606177606178
1057,iamnikon,0.0006177606177606178
564,disease,0.0006177606177606178
2168,think,0.0006177606177606178
551,dia,0.0006177606177606178
547,det,0.0006177606177606178
536,deinsuedafrika,0.0006177606177606178
1317,loveit,0.0006177606177606178
1101,insta,0.0006177606177606178
2195,timon,0.0006177606177606178
506,da,0.0006177606177606178
501,cutest,0.0006177606177606178
1875,saffari,0.0006177606177606178
2076,stripe,0.0006177606177606178
1457,much,0.0006177606177606178
1884,sanationalparks,0.0006177606177606178
2329,visitafrica,0.0006177606177606178
541,der,0.0006177606177606178
199,beautifulnature,0.0006177606177606178
1430,monday,0.0006177606177606178
1618,ostrich,0.0006177606177606178
1426,mom,0.0006177606177606178
