,word,frequency
1239,beautiful-waterfall,0.0004123711340206186
7027,mybeautifulsouthafrica-proudlysouthafrican,0.0004123711340206186
4059,follow-like,0.0004123711340206186
2402,cloud-mountain,0.0004123711340206186
7218,naturesvalley-sunset,0.0004123711340206186
6183,landscape-nature,0.0004123711340206186
6987,mouth-stormsriver,0.0004123711340206186
5697,inlove-instaplace,0.0004123711340206186
2924,day-ottertrail,0.0004123711340206186
5215,hike-tsitsikamma,0.0004123711340206186
1006,beach-wave,0.0004123711340206186
990,beach-sun,0.0004123711340206186
981,beach-sea,0.0004123711340206186
8161,sea-tsitsikamma,0.0004123711340206186
991,beach-sunset,0.0004123711340206186
5983,justgoshoot-photopov,0.0004123711340206186
8151,sea-sunset,0.0004123711340206186
8166,sea-wave,0.0004123711340206186
3596,explore-travel,0.0004123711340206186
1005,beach-walk,0.0004123711340206186
8754,travel-travelling,0.00032989690721649484
7291,next-year,0.00032989690721649484
8752,travel-traveling,0.00032989690721649484
5171,highest-world,0.00032989690721649484
5196,hike-ottertrail,0.00032989690721649484
6868,miss-much,0.00032989690721649484
1115,beautiful-hike,0.00032989690721649484
3499,ever-run,0.00032989690721649484
4359,fun-time,0.00032989690721649484
7151,nature-travel,0.00032989690721649484
3497,ever-place,0.00032989690721649484
7982,river-tsitsikamma,0.00032989690721649484
685,atlantic-ocean,0.00032989690721649484
4725,gopro-goprooftheday,0.00032989690721649484
5006,happy-place,0.00032989690721649484
1753,bosa-dafrika,0.00032989690721649484
4728,gopro-igersoftheday,0.00032989690721649484
1212,beautiful-stormsriver,0.00032989690721649484
4727,gopro-hero,0.00032989690721649484
2408,cloud-roadtrip,0.00032989690721649484
3704,family-love,0.00032989690721649484
5981,justgoshoot-liveauthentic,0.00032989690721649484
1096,beautiful-family,0.00032989690721649484
3831,feeling-good,0.00032989690721649484
2962,day-trip,0.00032989690721649484
8765,travel-wanderlust,0.00032989690721649484
6931,morning-tsitsikamma,0.00032989690721649484
5192,hike-nature,0.00032989690721649484
6514,lookingup-ocean,0.00032989690721649484
7991,road-roadtrip,0.00032989690721649484
7415,ocean-sunset,0.00032989690721649484
5832,instatravel-traveling,0.00032989690721649484
4422,garden-tsitsikamma,0.00032989690721649484
7892,ready-think,0.00032989690721649484
1172,beautiful-perspective,0.00032989690721649484
6555,love-roadtrip,0.00032989690721649484
7170,nature-wave,0.00032989690721649484
7403,ocean-sky,0.00032989690721649484
4333,fun-much,0.00032989690721649484
5336,holiday-instalate,0.00032989690721649484
4650,golden-light,0.00032989690721649484
1618,bliss-nature,0.00032989690721649484
1013,beachbum-thelife,0.00032989690721649484
1012,beachbum-beachwalk,0.00032989690721649484
4676,good-night,0.00032989690721649484
8018,roadtrip-tsitsikamma,0.00032989690721649484
1142,beautiful-light,0.00032989690721649484
5342,holiday-landscape,0.00032989690721649484
8663,theatre-theatrelife,0.00032989690721649484
1675,blue-green,0.00032989690721649484
629,around-look,0.00032989690721649484
5418,holiday-wilderness,0.00032989690721649484
359,along-coast,0.00032989690721649484
1683,blue-ocean,0.00032989690721649484
1431,bestofsouthafrica-bosa,0.00032989690721649484
2978,daytrip-ocean,0.00032989690721649484
521,amazing-view,0.00032989690721649484
8917,view-world,0.00032989690721649484
6515,lookingup-perspective,0.00032989690721649484
7392,ocean-rock,0.00032989690721649484
3276,early-morning,0.00032989690721649484
2586,conservation-project,0.00032989690721649484
5818,instaplaceapp-instatravel,0.00032989690721649484
6337,lifeofadventure-photopov,0.00032989690721649484
4989,happy-love,0.00032989690721649484
6198,landscape-trip,0.00032989690721649484
111,adventure-explore,0.00032989690721649484
3311,eastencape-instalate,0.00032989690721649484
2589,conservation-valley,0.00032989690721649484
6579,love-travel,0.00032989690721649484
1998,bungy-jump,0.00032989690721649484
8549,sun-view,0.00032989690721649484
7028,mybeautifulsouthafrica-roadtrip,0.00032989690721649484
6537,love-nature,0.00032989690721649484
922,beach-day,0.00032989690721649484
6336,lifeofadventure-master,0.00032989690721649484
1997,bungy-highest,0.00032989690721649484
7497,orange-red,0.00032989690721649484
5208,hike-sunset,0.00032989690721649484
5719,inspiration-instatravel,0.00032989690721649484
456,amazing-bestview,0.00032989690721649484
989,beach-summer,0.00032989690721649484
5401,holiday-tourist,0.00032989690721649484
8202,sedgefield-view,0.00032989690721649484
988,beach-stormsriver,0.00032989690721649484
3901,finalyear-theyearofgogogoing,0.00032989690721649484
1832,breakfast-view,0.00032989690721649484
3900,finalyear-finalyearbucketlist,0.00032989690721649484
7108,nature-passion,0.00032989690721649484
5706,inlove-titicama,0.00032989690721649484
983,beach-sedgefield,0.00032989690721649484
7331,nofilterafrica-postcardsfromafrica,0.00032989690721649484
7270,new-ready,0.00032989690721649484
5397,holiday-thelife,0.00032989690721649484
1234,beautiful-view,0.00032989690721649484
1167,beautiful-part,0.00032989690721649484
1220,beautiful-suspensionbridge,0.00032989690721649484
1229,beautiful-travel,0.00032989690721649484
6766,march-moment,0.00032989690721649484
2411,cloud-sunset,0.00032989690721649484
4743,goprooftheday-plurfamily,0.00032989690721649484
6956,mountain-sea,0.00032989690721649484
1877,bridge-jump,0.00032989690721649484
5301,hiking-tsitsikamma,0.00032989690721649484
7431,ocean-view,0.00032989690721649484
5121,heaven-stairway,0.00032989690721649484
7969,river-sea,0.00024742268041237116
5565,igersgardenroute-instatravel,0.00024742268041237116
5074,head-lion,0.00024742268041237116
1449,bestview-life,0.00024742268041237116
7163,nature-view,0.00024742268041237116
1502,bird-ringing,0.00024742268041237116
1210,beautiful-still,0.00024742268041237116
1249,beautiful-world,0.00024742268041237116
2460,coast-view,0.00024742268041237116
451,amazing-another,0.00024742268041237116
6127,knysna-wilderness,0.00024742268041237116
6210,last-night,0.00024742268041237116
3103,dinner-tsitsikamma,0.00024742268041237116
1965,buddy-found,0.00024742268041237116
1439,bestoftheday-iphone,0.00024742268041237116
4350,fun-selfie,0.00024742268041237116
4403,garden-gem,0.00024742268041237116
5180,hike-kilometer,0.00024742268041237116
1170,beautiful-pentax,0.00024742268041237116
7342,nomadlife-travel,0.00024742268041237116
7106,nature-outdoor,0.00024742268041237116
3785,fashionista-style,0.00024742268041237116
5663,indianocean-instaplace,0.00024742268041237116
7107,nature-outdoors,0.00024742268041237116
4201,fotography-ilovecapetown,0.00024742268041237116
2905,day-life,0.00024742268041237116
7096,nature-naturesvalley,0.00024742268041237116
7169,nature-waterfall,0.00024742268041237116
5305,hiking-waterfall,0.00024742268041237116
8331,smile-tumblr,0.00024742268041237116
4202,fotography-pentaxk,0.00024742268041237116
5665,indianocean-instatravel,0.00024742268041237116
8120,sanparks-tsitsikamma,0.00024742268041237116
3352,edmfamily-plurfamily,0.00024742268041237116
8608,suspensionbridge-tsitsikamma,0.00024742268041237116
8586,sunset-view,0.00024742268041237116
2877,day-forest,0.00024742268041237116
3924,finditliveit-master,0.00024742268041237116
5225,hike-yesterday,0.00024742268041237116
3010,december-vacation,0.00024742268041237116
4210,found-little,0.00024742268041237116
4361,fun-travel,0.00024742268041237116
5296,hiking-travel,0.00024742268041237116
3350,edmfamily-nature,0.00024742268041237116
7680,photopov-rising,0.00024742268041237116
1573,blessed-happy,0.00024742268041237116
7128,nature-river,0.00024742268041237116
2320,christmas-holiday,0.00024742268041237116
4542,girl-happy,0.00024742268041237116
1193,beautiful-scenery,0.00024742268041237116
8935,waterfall-waterfalltrail,0.00024742268041237116
1989,bungee-jump,0.00024742268041237116
6706,magical-place,0.00024742268041237116
5573,igersgardenroute-sedgefield,0.00024742268041237116
4592,god-know,0.00024742268041237116
6992,mouth-tsitsikamma,0.00024742268041237116
2881,day-fun,0.00024742268041237116
5321,hobb-robin,0.00024742268041237116
6541,love-original,0.00024742268041237116
505,amazing-sunset,0.00024742268041237116
5600,igtravel-instatravel,0.00024742268041237116
7628,pentax-pentaxk,0.00024742268041237116
6988,mouth-stormsrivermouth,0.00024742268041237116
1595,blessed-tsitsikamma,0.00024742268041237116
4355,fun-sun,0.00024742268041237116
7666,photo-selected,0.00024742268041237116
7152,nature-travelgram,0.00024742268041237116
7667,photo-sharing,0.00024742268041237116
1435,bestoftheday-followme,0.00024742268041237116
8539,sun-sunrise,0.00024742268041237116
4470,geology-tsitsikamma,0.00024742268041237116
998,beach-time,0.00024742268041237116
7154,nature-tree,0.00024742268041237116
5768,instago-instatravel,0.00024742268041237116
5270,hiking-rock,0.00024742268041237116
6771,market-sedgefield,0.00024742268041237116
6181,landscape-lover,0.00024742268041237116
1394,best-friend,0.00024742268041237116
6932,morning-view,0.00024742268041237116
4154,forest-walk,0.00024742268041237116
8223,selected-sharynhodges,0.00024742268041237116
106,adventure-day,0.00024742268041237116
2951,day-sunny,0.00024742268041237116
203,adventurous-boy,0.00024742268041237116
4997,happy-monday,0.00024742268041237116
4149,forest-tree,0.00024742268041237116
2795,dafrika-erleben,0.00024742268041237116
4737,gopro-tsitsikamma,0.00024742268041237116
7429,ocean-tsitsikammanationalpark,0.00024742268041237116
8231,selfie-sunset,0.00024742268041237116
5409,holiday-tsitsikammanationalpark,0.00024742268041237116
7539,outdoor-tsitsikamma,0.00024742268041237116
1093,beautiful-exploring,0.00024742268041237116
3702,family-laughter,0.00024742268041237116
1316,beauty-view,0.00024742268041237116
2957,day-trail,0.00024742268041237116
2120,canon-dmk,0.00024742268041237116
3437,enjoying-weekend,0.00024742268041237116
1099,beautiful-flower,0.00024742268041237116
5413,holiday-vaca,0.00024742268041237116
7423,ocean-travel,0.00024742268041237116
3954,first-time,0.00024742268041237116
3431,enjoying-much,0.00024742268041237116
8111,sand-sun,0.00024742268041237116
2441,coast-ocean,0.00024742268041237116
5407,holiday-tsitsikama,0.00024742268041237116
4753,gorgeous-lar,0.00024742268041237116
7225,naturesvalley-visitsouthafrica,0.00024742268041237116
4484,gerickes-sedgefield,0.00024742268041237116
8851,tsitsikamma-wanderlust,0.00024742268041237116
5237,hiking-holiday,0.00024742268041237116
1853,breeze-sea,0.00024742268041237116
8854,tsitsikamma-waterfalltrail,0.00024742268041237116
4252,friend-fun,0.00024742268041237116
1839,breath-take,0.00024742268041237116
2931,day-roadtrip,0.00024742268041237116
7467,old-year,0.00024742268041237116
4263,friend-nature,0.00024742268041237116
917,beach-christmas,0.00024742268041237116
4265,friend-ocean,0.00024742268041237116
8860,tsitsikamma-western,0.00024742268041237116
166,adventure-today,0.00024742268041237116
2107,cannon-photo,0.00024742268041237116
2433,coast-holiday,0.00024742268041237116
119,adventure-fun,0.00024742268041237116
4027,flower-nature,0.00024742268041237116
2812,dafrika-trip,0.00024742268041237116
8075,route-tsitsikamma,0.00024742268041237116
2095,camping-weekend,0.00024742268041237116
112,adventure-exploring,0.00024742268041237116
5883,island-nature,0.00024742268041237116
3966,fit-hot,0.00024742268041237116
4277,friend-sunset,0.00024742268041237116
6354,like-likeforlike,0.00024742268041237116
8465,stormsriver-suspensionbridge,0.00024742268041237116
7417,ocean-suspensionbridge,0.00024742268041237116
2892,day-hike,0.00024742268041237116
3724,family-vacation,0.00024742268041237116
3125,discover-explore,0.00024742268041237116
6970,mountain-water,0.00024742268041237116
8015,roadtrip-travel,0.00024742268041237116
3176,done-trail,0.00024742268041237116
5580,igersoftheday-style,0.00024742268041237116
6650,loveyou-smile,0.00024742268041237116
8893,vaca-vacation,0.00024742268041237116
6042,khroliki-vacation,0.00024742268041237116
1687,blue-sea,0.00024742268041237116
