,word,frequency
574,size,0.0007704160246533128
573,situation,0.0007704160246533128
572,sister,0.0007704160246533128
571,singe,0.0007704160246533128
637,thewildlife,0.0007704160246533128
569,simba,0.0007704160246533128
568,silenzioso,0.0007704160246533128
567,sign,0.0007704160246533128
640,think,0.0007704160246533128
590,southafri,0.0007704160246533128
592,southafricathroughmyeyes,0.0007704160246533128
641,thirsty,0.0007704160246533128
632,telophoruszeylonus,0.0007704160246533128
618,strolling,0.0007704160246533128
614,strike,0.0007704160246533128
613,strategy,0.0007704160246533128
611,stole,0.0007704160246533128
610,stoked,0.0007704160246533128
608,stepping,0.0007704160246533128
620,studyabroad,0.0007704160246533128
607,stayed,0.0007704160246533128
621,stumbled,0.0007704160246533128
606,statigram,0.0007704160246533128
622,style,0.0007704160246533128
605,state,0.0007704160246533128
604,staring,0.0007704160246533128
603,stared,0.0007704160246533128
602,squirrel,0.0007704160246533128
625,sunday,0.0007704160246533128
601,springbok,0.0007704160246533128
600,spring,0.0007704160246533128
599,spotter,0.0007704160246533128
630,talk,0.0007704160246533128
596,speed,0.0007704160246533128
595,spectacular,0.0007704160246533128
594,southbeach,0.0007704160246533128
631,tarde,0.0007704160246533128
593,southafricaza,0.0007704160246533128
564,show,0.0007704160246533128
561,shoot,0.0007704160246533128
518,riesengross,0.0007704160246533128
539,sand,0.0007704160246533128
662,tripreport,0.0007704160246533128
663,triton,0.0007704160246533128
538,san,0.0007704160246533128
665,tub,0.0007704160246533128
666,tug,0.0007704160246533128
669,ugly,0.0007704160246533128
533,rushed,0.0007704160246533128
532,running,0.0007704160246533128
531,runnin,0.0007704160246533128
670,uma,0.0007704160246533128
530,rubberdubdub,0.0007704160246533128
615,strikeapose,0.0007704160246533128
529,rowdy,0.0007704160246533128
673,unglaublich,0.0007704160246533128
528,round,0.0007704160246533128
527,roughing,0.0007704160246533128
526,rooidam,0.0007704160246533128
525,roar,0.0007704160246533128
524,roam,0.0007704160246533128
523,roadtripping,0.0007704160246533128
674,unsuccessfully,0.0007704160246533128
522,roadtrip,0.0007704160246533128
675,veeel,0.0007704160246533128
520,risk,0.0007704160246533128
676,vehicle,0.0007704160246533128
659,travelgram,0.0007704160246533128
540,sandstorm,0.0007704160246533128
560,shaking,0.0007704160246533128
541,sanparks,0.0007704160246533128
559,shake,0.0007704160246533128
558,setting,0.0007704160246533128
