,word,frequency
1296,next,0.0006670001667500417
770,greatday,0.0006670001667500417
624,fashion,0.0006670001667500417
1273,naturestyles,0.0006670001667500417
1270,natureporn,0.0006670001667500417
1269,natureonly,0.0006670001667500417
635,favourite,0.0006670001667500417
418,cub,0.0006670001667500417
785,habitat,0.0006670001667500417
421,cup,0.0006670001667500417
1236,mummy,0.0006670001667500417
346,cityofpe,0.0006670001667500417
2000,weather,0.0006670001667500417
229,blown,0.0006670001667500417
1597,selfie,0.0006670001667500417
1888,tree,0.0006670001667500417
2048,wonderful,0.0006670001667500417
1612,share,0.0006670001667500417
1735,stripe,0.0006670001667500417
1932,urlaub,0.0006670001667500417
1725,still,0.0006670001667500417
64,akiwiandasaffatakeafrica,0.0006670001667500417
1704,spotted,0.0006670001667500417
230,blue,0.0006670001667500417
1699,spent,0.0006670001667500417
2060,worth,0.0006670001667500417
226,bliss,0.0006670001667500417
1681,southafricanskies,0.0006670001667500417
2026,wildanimals,0.0006670001667500417
1859,tour,0.0006670001667500417
1867,traffic,0.0006670001667500417
2017,white,0.0006670001667500417
1861,tourism,0.0006670001667500417
2002,wedding,0.0006670001667500417
96,animalsofinstagram,0.0006670001667500417
1999,way,0.0006670001667500417
138,b,0.0006670001667500417
1862,tourist,0.0006670001667500417
2091,zeibra,0.0006670001667500417
1557,sanpark,0.0006670001667500417
10,across,0.0006670001667500417
1559,sanparkstimes,0.0006670001667500417
3,absolutely,0.0006670001667500417
59,ago,0.0005002501250625312
1783,taken,0.0005002501250625312
460,describe,0.0005002501250625312
1992,watch,0.0005002501250625312
930,instagramhub,0.0005002501250625312
1703,spot,0.0005002501250625312
1781,takemeback,0.0005002501250625312
1302,nikon,0.0005002501250625312
1855,tortoise,0.0005002501250625312
1173,meerkat,0.0005002501250625312
444,de,0.0005002501250625312
486,dreaming,0.0005002501250625312
918,insta,0.0005002501250625312
1825,three,0.0005002501250625312
1319,nothing,0.0005002501250625312
398,could,0.0005002501250625312
1798,th,0.0005002501250625312
57,afternoon,0.0005002501250625312
1995,water,0.0005002501250625312
1996,waterhole,0.0005002501250625312
1336,oldest,0.0005002501250625312
812,heading,0.0005002501250625312
1342,one,0.0005002501250625312
1947,vehicle,0.0005002501250625312
1347,open,0.0005002501250625312
371,come,0.0005002501250625312
493,drove,0.0005002501250625312
369,com,0.0005002501250625312
464,different,0.0005002501250625312
609,f,0.0005002501250625312
1821,though,0.0005002501250625312
596,explain,0.0005002501250625312
1225,mothernature,0.0005002501250625312
937,instapic,0.0005002501250625312
586,everyone,0.0005002501250625312
1222,mother,0.0005002501250625312
475,done,0.0005002501250625312
936,instapassport,0.0005002501250625312
1768,sure,0.0005002501250625312
1715,start,0.0005002501250625312
1215,monkey,0.0005002501250625312
1831,tia,0.0005002501250625312
592,exciting,0.0005002501250625312
587,everything,0.0005002501250625312
1120,lovesafrica,0.0005002501250625312
1199,missyou,0.0005002501250625312
1848,tomorrow,0.0005002501250625312
1107,looking,0.0005002501250625312
1746,stunning,0.0005002501250625312
1231,much,0.0005002501250625312
1188,middle,0.0005002501250625312
494,dumbo,0.0005002501250625312
1739,stroll,0.0005002501250625312
68,alfred,0.0005002501250625312
145,backed,0.0005002501250625312
73,almost,0.0005002501250625312
1852,took,0.0005002501250625312
1732,storm,0.0005002501250625312
866,huge,0.0005002501250625312
1820,thisiswhyilivehere,0.0005002501250625312
1963,visitsouthafrica,0.0005002501250625312
943,instatraveling,0.0005002501250625312
1007,kid,0.0005002501250625312
412,cross,0.0005002501250625312
1012,kind,0.0005002501250625312
1354,ostrich,0.0005002501250625312
1615,sheila,0.0005002501250625312
716,gem,0.0005002501250625312
306,caperoadtrip,0.0005002501250625312
108,appeared,0.0005002501250625312
720,gentlegiants,0.0005002501250625312
245,braai,0.0005002501250625312
243,boy,0.0005002501250625312
1610,shamwari,0.0005002501250625312
663,five,0.0005002501250625312
1464,purple,0.0005002501250625312
1886,travler,0.0005002501250625312
1358,outdoors,0.0005002501250625312
727,giant,0.0005002501250625312
1433,predator,0.0005002501250625312
2043,without,0.0005002501250625312
1045,later,0.0005002501250625312
2052,working,0.0005002501250625312
715,gear,0.0005002501250625312
20,addopark,0.0005002501250625312
1517,rhino,0.0005002501250625312
2092,zoo,0.0005002501250625312
1561,saturday,0.0005002501250625312
688,freedom,0.0005002501250625312
528,eland,0.0005002501250625312
1002,keep,0.0005002501250625312
1519,ride,0.0005002501250625312
2072,yet,0.0005002501250625312
712,gate,0.0005002501250625312
290,calm,0.0005002501250625312
1900,trunk,0.0005002501250625312
292,camera,0.0005002501250625312
1908,tusk,0.0005002501250625312
2061,would,0.0005002501250625312
1587,second,0.0005002501250625312
970,jackal,0.0005002501250625312
973,jam,0.0005002501250625312
1392,phone,0.0005002501250625312
507,earthpix,0.0005002501250625312
2025,wildafrica,0.0005002501250625312
1064,let,0.0005002501250625312
499,dusty,0.0005002501250625312
1868,trail,0.0005002501250625312
1418,pool,0.0005002501250625312
344,christmas,0.0005002501250625312
1638,sister,0.0005002501250625312
636,fbf,0.0005002501250625312
1060,leopard,0.0005002501250625312
780,guide,0.0005002501250625312
1397,pic,0.0005002501250625312
1069,light,0.0005002501250625312
2034,window,0.0005002501250625312
1658,smiling,0.0005002501250625312
1803,thanks,0.0005002501250625312
1917,un,0.0005002501250625312
1408,plain,0.0005002501250625312
360,cloudporn,0.0005002501250625312
1363,p,0.0005002501250625312
650,fieldsafrica,0.0005002501250625312
997,k,0.00033350008337502084
1945,vegan,0.00033350008337502084
1921,une,0.00033350008337502084
993,junglebook,0.00033350008337502084
1942,vast,0.00033350008337502084
931,instagrammed,0.00033350008337502084
1003,keeping,0.00033350008337502084
958,iphotocap,0.00033350008337502084
967,izmir,0.00033350008337502084
986,joking,0.00033350008337502084
1904,tsitzikama,0.00033350008337502084
955,iphoneography,0.00033350008337502084
1915,typpisk,0.00033350008337502084
1934,uyshoneymoon,0.00033350008337502084
963,itsgoodtobehome,0.00033350008337502084
944,instaturkey,0.00033350008337502084
983,johannesburg,0.00033350008337502084
1929,universityofleeds,0.00033350008337502084
949,investigate,0.00033350008337502084
1909,twee,0.00033350008337502084
985,joke,0.00033350008337502084
1928,university,0.00033350008337502084
1935,uyswedding,0.00033350008337502084
962,island,0.00033350008337502084
933,instagramturkiye,0.00033350008337502084
959,irresistibly,0.00033350008337502084
990,jumbojam,0.00033350008337502084
927,instafun,0.00033350008337502084
1549,safarilife,0.00033350008337502084
925,instafollow,0.00033350008337502084
2041,withmygirls,0.00033350008337502084
739,gli,0.00033350008337502084
2036,wine,0.00033350008337502084
747,going,0.00033350008337502084
750,goodbye,0.00033350008337502084
752,goodtimes,0.00033350008337502084
755,gorah,0.00033350008337502084
2030,wildlifeplanet,0.00033350008337502084
761,graceful,0.00033350008337502084
763,grahamstown,0.00033350008337502084
2020,whose,0.00033350008337502084
781,guided,0.00033350008337502084
2009,well,0.00033350008337502084
2007,welcome,0.00033350008337502084
2001,webstagram,0.00033350008337502084
791,hand,0.00033350008337502084
734,given,0.00033350008337502084
2045,witness,0.00033350008337502084
800,hard,0.00033350008337502084
2047,woman,0.00033350008337502084
2079,yogi,0.00033350008337502084
702,galore,0.00033350008337502084
2078,yogaeverydamnday,0.00033350008337502084
2077,yoga,0.00033350008337502084
2070,yes,0.00033350008337502084
2068,yeah,0.00033350008337502084
707,gamereseve,0.00033350008337502084
710,gapyear,0.00033350008337502084
711,garden,0.00033350008337502084
713,gatorade,0.00033350008337502084
719,gentle,0.00033350008337502084
2050,word,0.00033350008337502084
723,get,0.00033350008337502084
724,getaway,0.00033350008337502084
2049,woody,0.00033350008337502084
798,happylife,0.00033350008337502084
806,hat,0.00033350008337502084
1949,veld,0.00033350008337502084
888,igersoman,0.00033350008337502084
1976,wake,0.00033350008337502084
891,igersworldwide,0.00033350008337502084
892,igmasters,0.00033350008337502084
1975,wakawaka,0.00033350008337502084
895,ilovemylife,0.00033350008337502084
896,ilovesouthafrica,0.00033350008337502084
1971,w,0.00033350008337502084
898,im,0.00033350008337502084
899,imagined,0.00033350008337502084
903,impressive,0.00033350008337502084
907,including,0.00033350008337502084
1962,visitor,0.00033350008337502084
917,inst,0.00033350008337502084
921,instacool,0.00033350008337502084
1958,viewing,0.00033350008337502084
889,igersportelizabeth,0.00033350008337502084
1977,waking,0.00033350008337502084
813,headstand,0.00033350008337502084
887,igersizmir,0.00033350008337502084
1998,waterkant,0.00033350008337502084
840,hold,0.00033350008337502084
841,holding,0.00033350008337502084
1991,wat,0.00033350008337502084
1987,warmth,0.00033350008337502084
846,hometown,0.00033350008337502084
852,horizon,0.00033350008337502084
854,horn,0.00033350008337502084
1984,want,0.00033350008337502084
1979,walked,0.00033350008337502084
865,hug,0.00033350008337502084
870,humor,0.00033350008337502084
872,hunt,0.00033350008337502084
879,ic,0.00033350008337502084
886,igersistanbul,0.00033350008337502084
1980,walking,0.00033350008337502084
1097,lodge,0.00033350008337502084
1903,tsitsikamma,0.00033350008337502084
1706,spotting,0.00033350008337502084
1655,small,0.00033350008337502084
1650,sleepy,0.00033350008337502084
1365,pajamadonkey,0.00033350008337502084
1649,sleeping,0.00033350008337502084
1369,park,0.00033350008337502084
1648,sleep,0.00033350008337502084
1372,party,0.00033350008337502084
1374,pay,0.00033350008337502084
1647,skyporn,0.00033350008337502084
1646,skylovers,0.00033350008337502084
693,friendship,0.00033350008337502084
1640,sitting,0.00033350008337502084
1639,site,0.00033350008337502084
1388,phant,0.00033350008337502084
1637,sir,0.00033350008337502084
1621,shower,0.00033350008337502084
1620,show,0.00033350008337502084
1362,owncar,0.00033350008337502084
1660,snapback,0.00033350008337502084
1360,outside,0.00033350008337502084
1330,official,0.00033350008337502084
1280,near,0.00033350008337502084
1700,spirit,0.00033350008337502084
1692,specialtimes,0.00033350008337502084
1682,southafricathroughmyeyes,0.00033350008337502084
1677,source,0.00033350008337502084
1669,somewhere,0.00033350008337502084
1326,numerous,0.00033350008337502084
1668,something,0.00033350008337502084
1359,outing,0.00033350008337502084
1334,ohmygodisawelephants,0.00033350008337502084
1667,someone,0.00033350008337502084
1340,omg,0.00033350008337502084
1350,opportunity,0.00033350008337502084
1351,orange,0.00033350008337502084
1356,outdone,0.00033350008337502084
1663,soclose,0.00033350008337502084
1619,shot,0.00033350008337502084
1415,pm,0.00033350008337502084
1421,port,0.00033350008337502084
1571,scene,0.00033350008337502084
1500,reisefotografie,0.00033350008337502084
1505,relax,0.00033350008337502084
1506,remember,0.00033350008337502084
1510,reporter,0.00033350008337502084
1579,sdm,0.00033350008337502084
1578,scuse,0.00033350008337502084
1515,rest,0.00033350008337502084
1565,savetheworld,0.00033350008337502084
1495,red,0.00033350008337502084
1563,savet,0.00033350008337502084
1562,save,0.00033350008337502084
1527,roadtripping,0.00033350008337502084
1534,room,0.00033350008337502084
1538,rsa,0.00033350008337502084
1540,rugby,0.00033350008337502084
1541,run,0.00033350008337502084
1593,seen,0.00033350008337502084
1494,recorded,0.00033350008337502084
1424,portrait,0.00033350008337502084
1469,quite,0.00033350008337502084
1426,post,0.00033350008337502084
1427,powerade,0.00033350008337502084
1453,profound,0.00033350008337502084
1456,proper,0.00033350008337502084
1457,protecting,0.00033350008337502084
1611,shamwarigamereserve,0.00033350008337502084
1465,put,0.00033350008337502084
1471,racingstripes,0.00033350008337502084
1596,self,0.00033350008337502084
1607,shadow,0.00033350008337502084
1477,rainbow,0.00033350008337502084
1480,raitking,0.00033350008337502084
1602,session,0.00033350008337502084
1487,rawr,0.00033350008337502084
1599,sense,0.00033350008337502084
1488,ready,0.00033350008337502084
1275,natute,0.00033350008337502084
1708,springbok,0.00033350008337502084
1013,kinda,0.00033350008337502084
1272,naturestyle,0.00033350008337502084
1083,lionshead,0.00033350008337502084
1857,totally,0.00033350008337502084
1092,livetravelchannel,0.00033350008337502084
1093,living,0.00033350008337502084
1096,local,0.00033350008337502084
1551,safaritime,0.00033350008337502084
1103,lonelyplanet,0.00033350008337502084
1850,tonight,0.00033350008337502084
1845,told,0.00033350008337502084
1844,together,0.00033350008337502084
1116,lovelife,0.00033350008337502084
1118,lover,0.00033350008337502084
1817,think,0.00033350008337502084
1809,thegoodlifeguide,0.00033350008337502084
1138,magic,0.00033350008337502084
1139,magical,0.00033350008337502084
1806,thedunkinadventure,0.00033350008337502084
1082,lionking,0.00033350008337502084
1075,lil,0.00033350008337502084
1865,towards,0.00033350008337502084
1040,lanscape,0.00033350008337502084
1902,tryingtofindhome,0.00033350008337502084
1019,knew,0.00033350008337502084
1022,known,0.00033350008337502084
1025,kudo,0.00033350008337502084
1896,trouver,0.00033350008337502084
1895,trop,0.00033350008337502084
1028,la,0.00033350008337502084
1041,large,0.00033350008337502084
1070,lightning,0.00033350008337502084
1880,travelphotography,0.00033350008337502084
1054,leave,0.00033350008337502084
1056,left,0.00033350008337502084
1057,leftover,0.00033350008337502084
1058,leg,0.00033350008337502084
1870,tranquility,0.00033350008337502084
1061,lerrynmew,0.00033350008337502084
1142,main,0.00033350008337502084
1801,thank,0.00033350008337502084
1146,making,0.00033350008337502084
1737,stripedhorse,0.00033350008337502084
1769,surveying,0.00033350008337502084
1218,mopped,0.00033350008337502084
1762,sunny,0.00033350008337502084
1760,sundown,0.00033350008337502084
1756,sugar,0.00033350008337502084
1226,mountain,0.00033350008337502084
1749,style,0.00033350008337502084
1237,music,0.00033350008337502084
1208,moment,0.00033350008337502084
1246,mytinyatlas,0.00033350008337502084
1260,nathansearth,0.00033350008337502084
1729,stop,0.00033350008337502084
1720,stay,0.00033350008337502084
1717,statigram,0.00033350008337502084
1712,standard,0.00033350008337502084
1710,stallion,0.00033350008337502084
1210,mommy,0.00033350008337502084
1207,momandson,0.00033350008337502084
1800,thailand,0.00033350008337502084
1178,meilleurpointdevue,0.00033350008337502084
1784,taking,0.00033350008337502084
1154,mane,0.00033350008337502084
1158,march,0.00033350008337502084
1162,mate,0.00033350008337502084
1174,meet,0.00033350008337502084
1176,megcabe,0.00033350008337502084
1780,take,0.00033350008337502084
1182,memory,0.00033350008337502084
1774,swimming,0.00033350008337502084
1184,met,0.00033350008337502084
1186,metre,0.00033350008337502084
1190,might,0.00033350008337502084
1196,miss,0.00033350008337502084
1202,mnr,0.00033350008337502084
1775,symmetry,0.00033350008337502084
1203,modellife,0.00033350008337502084
0,abitterwedding,0.00033350008337502084
1047,laughter,0.00033350008337502084
181,beer,0.00033350008337502084
279,busha,0.00033350008337502084
283,c,0.00033350008337502084
526,ekwilopeenry,0.00033350008337502084
282,bw,0.00033350008337502084
623,fascination,0.00033350008337502084
66,alexandria,0.00033350008337502084
443,daytrip,0.00033350008337502084
440,dawn,0.00033350008337502084
381,con,0.00033350008337502084
533,elefanti,0.00033350008337502084
385,conservationexperience,0.00033350008337502084
621,far,0.00033350008337502084
143,bachelor,0.00033350008337502084
620,famous,0.00033350008337502084
438,daughter,0.00033350008337502084
437,date,0.00033350008337502084
76,always,0.00033350008337502084
78,amazed,0.00033350008337502084
80,amazingviews,0.00033350008337502084
150,bad,0.00033350008337502084
563,energade,0.00033350008337502084
375,commute,0.00033350008337502084
60,agulhas,0.00033350008337502084
450,deer,0.00033350008337502084
365,colonial,0.00033350008337502084
637,feeding,0.00033350008337502084
518,eau,0.00033350008337502084
203,biggame,0.00033350008337502084
43,africanamazing,0.00033350008337502084
631,fathersday,0.00033350008337502084
630,father,0.00033350008337502084
521,edit,0.00033350008337502084
629,fast,0.00033350008337502084
44,africanbuffalo,0.00033350008337502084
522,een,0.00033350008337502084
47,africansafari,0.00033350008337502084
52,africasunsets,0.00033350008337502084
286,caked,0.00033350008337502084
56,afritravel,0.00033350008337502084
285,cage,0.00033350008337502084
272,building,0.00033350008337502084
610,fab,0.00033350008337502084
517,eating,0.00033350008337502084
413,crossed,0.00033350008337502084
583,evening,0.00033350008337502084
98,anmutig,0.00033350008337502084
397,cottage,0.00033350008337502084
402,cousin,0.00033350008337502084
549,elizabeth,0.00033350008337502084
416,cruise,0.00033350008337502084
236,bokke,0.00033350008337502084
119,astrocamp,0.00033350008337502084
116,artist,0.00033350008337502084
217,bit,0.00033350008337502084
558,encounter,0.00033350008337502084
409,creation,0.00033350008337502084
571,epic,0.00033350008337502084
570,eos,0.00033350008337502084
568,entertained,0.00033350008337502084
242,bottle,0.00033350008337502084
565,enjoyed,0.00033350008337502084
562,ending,0.00033350008337502084
97,aninstagrammerneversleeps,0.00033350008337502084
95,animalprint,0.00033350008337502084
94,animalplanet,0.00033350008337502084
595,experienced,0.00033350008337502084
540,elephantlove,0.00033350008337502084
607,extra,0.00033350008337502084
268,buddy,0.00033350008337502084
267,buckwishticked,0.00033350008337502084
388,contagious,0.00033350008337502084
221,blackout,0.00033350008337502084
222,blackwhite,0.00033350008337502084
604,express,0.00033350008337502084
603,exposure,0.00033350008337502084
87,animalcrossing,0.00033350008337502084
89,animali,0.00033350008337502084
90,animalkingdom,0.00033350008337502084
429,dad,0.00033350008337502084
390,content,0.00033350008337502084
92,animallover,0.00033350008337502084
259,bring,0.00033350008337502084
391,continent,0.00033350008337502084
363,cold,0.00033350008337502084
564,enjoy,0.00033350008337502084
648,fieldcourse,0.00033350008337502084
316,cat,0.00033350008337502084
13,added,0.00033350008337502084
487,drink,0.00033350008337502084
29,adorable,0.00033350008337502084
644,felt,0.00033350008337502084
461,dia,0.00033350008337502084
654,filter,0.00033350008337502084
501,eagle,0.00033350008337502084
345,cityofcapetown,0.00033350008337502084
343,christianroadtrip,0.00033350008337502084
510,eastcape,0.00033350008337502084
491,drivesommerself,0.00033350008337502084
309,cappuccino,0.00033350008337502084
329,cheeky,0.00033350008337502084
312,caracal,0.00033350008337502084
490,drivegame,0.00033350008337502084
676,forest,0.00033350008337502084
675,footage,0.00033350008337502084
651,fig,0.00033350008337502084
22,addoselephantpark,0.00033350008337502084
665,flashbackfriday,0.00033350008337502084
506,earthling,0.00033350008337502084
5,accommodation,0.00033350008337502084
179,beebytripod,0.00033350008337502084
483,dramatic,0.00033350008337502084
640,feeling,0.00033350008337502084
480,dowhatyoulove,0.00033350008337502084
334,child,0.00033350008337502084
453,definitely,0.00033350008337502084
685,fourtimesfourplustwosa,0.00033350008337502084
655,finally,0.00033350008337502084
319,celebration,0.00033350008337502084
516,eat,0.00033350008337502084
326,change,0.00033350008337502084
481,dozen,0.00033350008337502084
1636,singletrackcollection,0.00016675004168751042
184,believe,0.00016675004168751042
1634,singenile,0.00016675004168751042
1643,skull,0.00016675004168751042
233,board,0.00016675004168751042
1632,simply,0.00016675004168751042
1635,single,0.00016675004168751042
225,blessedtoseethis,0.00016675004168751042
1719,staut,0.00016675004168751042
232,bluesteal,0.00016675004168751042
1721,staymoving,0.00016675004168751042
1724,sthe,0.00016675004168751042
1642,siz,0.00016675004168751042
1641,situation,0.00016675004168751042
228,bloupasjou,0.00016675004168751042
185,belize,0.00016675004168751042
1726,stingy,0.00016675004168751042
1722,stevehkarmy,0.00016675004168751042
227,blonde,0.00016675004168751042
1723,stgt,0.00016675004168751042
1687,southernhemisphere,0.00016675004168751042
1631,simplement,0.00016675004168751042
237,bonethugs,0.00016675004168751042
1734,stream,0.00016675004168751042
1609,shameless,0.00016675004168751042
241,bosshafteserscheinungsbild,0.00016675004168751042
240,borrei,0.00016675004168751042
1733,strau,0.00016675004168751042
1613,shared,0.00016675004168751042
1614,shark,0.00016675004168751042
239,booty,0.00016675004168751042
1616,shesgorgeous,0.00016675004168751042
182,beetle,0.00016675004168751042
1617,shoe,0.00016675004168751042
238,boot,0.00016675004168751042
1731,stopping,0.00016675004168751042
1730,stopped,0.00016675004168751042
1727,sto,0.00016675004168751042
