,word,frequency
5385,much,0.0008862722755040674
5661,night,0.0008546196942360649
6909,running,0.0008546196942360649
4660,light,0.0008546196942360649
3392,h,0.0008546196942360649
2845,first,0.0008546196942360649
7887,sunset,0.0008546196942360649
7061,se,0.0008546196942360649
1706,come,0.0008546196942360649
7216,shark,0.0008546196942360649
6829,rock,0.0008546196942360649
355,another,0.0008229671129680625
8457,travelgram,0.0008229671129680625
5229,miss,0.0008229671129680625
6301,pinguins,0.0008229671129680625
9198,wild,0.0008229671129680625
4612,let,0.0008229671129680625
9042,water,0.0007913145317000602
7259,shot,0.0007913145317000602
7639,spot,0.0007913145317000602
8145,thank,0.0007913145317000602
8644,uma,0.0007913145317000602
4491,la,0.0007913145317000602
9052,wave,0.0007913145317000602
5293,monday,0.0007913145317000602
9099,well,0.0007913145317000602
8257,throwback,0.0007596619504320577
270,amazingcapetown,0.0007596619504320577
9474,zuidafrika,0.0007596619504320577
160,afrique,0.0007596619504320577
6189,peninsula,0.0007596619504320577
7325,simon,0.0007596619504320577
2915,follow,0.0007280093691640553
8150,thanks,0.0007280093691640553
1293,capepeninsula,0.0007280093691640553
5492,na,0.0007280093691640553
1815,cpt,0.0007280093691640553
1022,boulderbeach,0.0007280093691640553
255,always,0.0007280093691640553
4016,instagramcapetown,0.0007280093691640553
5841,oh,0.0007280093691640553
4784,long,0.0007280093691640553
5007,man,0.0007280093691640553
9203,wildlife,0.000696356787896053
5286,moment,0.000696356787896053
8994,walk,0.000696356787896053
6693,reisen,0.000696356787896053
7828,suidafrika,0.000696356787896053
3169,girl,0.000696356787896053
1623,climb,0.000696356787896053
7798,stunning,0.000696356787896053
1179,c,0.000696356787896053
8618,u,0.000696356787896053
1339,capetownmag,0.000696356787896053
2416,em,0.000696356787896053
1704,com,0.0006647042066280505
4319,k,0.0006647042066280505
7823,sudafrica,0.0006647042066280505
4725,live,0.0006647042066280505
8939,voyage,0.0006647042066280505
7285,side,0.0006647042066280505
6642,really,0.0006647042066280505
2034,del,0.0006647042066280505
3681,hout,0.0006647042066280505
4586,left,0.0006647042066280505
1427,cave,0.0006647042066280505
6733,resor,0.0006647042066280505
3798,igerssouthafrica,0.0006330516253600481
7062,sea,0.0006330516253600481
9236,winter,0.0006330516253600481
2633,exploring,0.0006330516253600481
2581,every,0.0006330516253600481
887,bird,0.0006330516253600481
1797,could,0.0006330516253600481
9125,whale,0.0006330516253600481
7108,seen,0.0006330516253600481
6594,rafrika,0.0006330516253600481
3632,holiday,0.0006013990440920457
3041,fun,0.0006013990440920457
3444,happy,0.0006013990440920457
7725,still,0.0006013990440920457
2259,dream,0.0006013990440920457
1308,capepointsa,0.0006013990440920457
841,better,0.0006013990440920457
110,africadosul,0.0006013990440920457
8224,think,0.0006013990440920457
5784,o,0.0006013990440920457
5585,need,0.0006013990440920457
3678,house,0.0006013990440920457
2883,flower,0.0006013990440920457
360,antarctica,0.0005697464628240433
5415,mundo,0.0005697464628240433
5865,old,0.0005697464628240433
9376,year,0.0005697464628240433
4983,make,0.0005697464628240433
2120,dia,0.0005697464628240433
2646,eye,0.0005697464628240433
7320,silvermine,0.0005697464628240433
854,big,0.0005697464628240433
130,africanpenguins,0.0005697464628240433
6194,people,0.0005697464628240433
3451,happyfeet,0.0005697464628240433
7832,sul,0.0005697464628240433
5337,mothercity,0.0005697464628240433
1905,cycling,0.0005697464628240433
1630,close,0.0005697464628240433
1535,chillin,0.0005697464628240433
9389,yes,0.0005380938815560409
1302,capepointlighthouse,0.0005380938815560409
9108,went,0.0005380938815560409
8643,um,0.0005380938815560409
8649,un,0.0005380938815560409
1626,climbing,0.0005380938815560409
4866,lovesouthafrica,0.0005380938815560409
1077,breathtaking,0.0005380938815560409
5651,nice,0.0005380938815560409
375,ao,0.0005380938815560409
8353,took,0.0005380938815560409
7686,start,0.0005380938815560409
9038,watching,0.0005380938815560409
3243,good,0.0005380938815560409
5026,many,0.0005380938815560409
6769,ride,0.0005380938815560409
8036,taking,0.0005380938815560409
7999,tablemountainnationalpark,0.0005064413002880385
5745,nothing,0.0005064413002880385
1481,chappies,0.0005064413002880385
2572,even,0.0005064413002880385
7349,sister,0.0005064413002880385
485,atl,0.0005064413002880385
6071,part,0.0005064413002880385
6596,rainbow,0.0005064413002880385
2020,deep,0.0005064413002880385
7587,southwestern,0.0005064413002880385
9273,wonder,0.0005064413002880385
7576,southernmost,0.0005064413002880385
5816,oceano,0.0005064413002880385
7300,sightseeing,0.0005064413002880385
2101,det,0.0005064413002880385
7021,say,0.0005064413002880385
8467,travelling,0.0005064413002880385
9066,weather,0.0005064413002880385
166,afternoon,0.0005064413002880385
8968,vscosouthafrica,0.0005064413002880385
6399,por,0.0005064413002880385
4978,mais,0.0005064413002880385
2762,feeling,0.0005064413002880385
2761,feel,0.0005064413002880385
129,africanpenguin,0.0005064413002880385
4828,lot,0.0005064413002880385
902,bit,0.0005064413002880385
6290,pingu,0.0004747887190200361
2482,enough,0.0004747887190200361
6251,pic,0.0004747887190200361
4779,london,0.0004747887190200361
4775,lol,0.0004747887190200361
2216,done,0.0004747887190200361
3996,instadaily,0.0004747887190200361
5764,ntico,0.0004747887190200361
4908,lugar,0.0004747887190200361
5153,met,0.0004747887190200361
9329,would,0.0004747887190200361
8219,thing,0.0004747887190200361
3562,hey,0.0004747887190200361
6242,photography,0.0004431361377520337
4324,kaappunt,0.0004431361377520337
8033,taken,0.0004431361377520337
2175,distance,0.0004431361377520337
7866,sundayfunday,0.0004431361377520337
5238,mission,0.0004431361377520337
1694,colony,0.0004431361377520337
8587,tuxedo,0.0004431361377520337
3565,hi,0.0004431361377520337
2629,explorer,0.0004431361377520337
4662,lighthouse,0.0004431361377520337
6739,restaurant,0.0004431361377520337
5822,och,0.0004431361377520337
3211,godahoppsudden,0.0004431361377520337
393,apostleshotel,0.0004431361377520337
6578,quite,0.0004431361377520337
2573,evening,0.0004431361377520337
4327,kaapstad,0.00041148355648403125
5262,mm,0.00041148355648403125
1337,capetownliving,0.00041148355648403125
4349,kapstadt,0.00041148355648403125
240,along,0.00041148355648403125
2659,face,0.00041148355648403125
1250,canon,0.00041148355648403125
7035,scenic,0.00041148355648403125
7522,soon,0.00041148355648403125
914,blackandwhite,0.00041148355648403125
2589,everywhere,0.00041148355648403125
5204,min,0.00041148355648403125
3067,fynbos,0.00041148355648403125
9290,work,0.00041148355648403125
7616,spent,0.00041148355648403125
6076,party,0.00041148355648403125
2389,el,0.00041148355648403125
4992,making,0.00041148355648403125
7389,sky,0.00041148355648403125
7822,sud,0.00037983097521602886
8998,walking,0.00037983097521602886
1502,check,0.00037983097521602886
1036,boyesdrive,0.00037983097521602886
8786,vel,0.00037983097521602886
2119,di,0.00037983097521602886
4049,instapic,0.00037983097521602886
3511,heaven,0.00037983097521602886
3676,hour,0.00037983097521602886
4744,living,0.00037983097521602886
2192,do,0.00037983097521602886
2813,filter,0.00037983097521602886
1711,coming,0.00037983097521602886
235,almost,0.00037983097521602886
7019,saw,0.00037983097521602886
7909,surf,0.00037983097521602886
391,apostle,0.00037983097521602886
8980,w,0.00037983097521602886
2561,eu,0.00037983097521602886
5404,muizenberg,0.00037983097521602886
4298,june,0.00037983097521602886
6292,pinguin,0.00037983097521602886
6979,sand,0.00037983097521602886
4933,ma,0.00037983097521602886
8425,trailrunning,0.00037983097521602886
2994,fresh,0.00037983097521602886
1826,crazy,0.00037983097521602886
2840,fire,0.00037983097521602886
6780,rio,0.00037983097521602886
246,also,0.00037983097521602886
7002,saturday,0.00037983097521602886
6306,pingviner,0.00037983097521602886
1921,dag,0.00037983097521602886
4170,j,0.0003481783939480265
2740,favourite,0.0003481783939480265
3146,getting,0.0003481783939480265
8898,visitsouthafrica,0.0003481783939480265
5245,mist,0.0003481783939480265
5639,neyafrikadankocamansevgiler,0.0003481783939480265
596,baby,0.0003481783939480265
6420,post,0.0003481783939480265
3255,goodlife,0.0003481783939480265
885,bir,0.0003481783939480265
2828,find,0.0003481783939480265
6447,praia,0.0003481783939480265
1379,carefree,0.0003481783939480265
5299,monicaep,0.0003481783939480265
5300,monkey,0.0003481783939480265
7605,spectacular,0.0003481783939480265
8303,tipofafrica,0.0003481783939480265
8424,trailrun,0.0003481783939480265
7303,sign,0.0003481783939480265
5900,onde,0.0003481783939480265
5727,noordhoek,0.0003481783939480265
4099,iphone,0.0003481783939480265
3594,hill,0.0003481783939480265
5130,memory,0.0003481783939480265
7033,scenery,0.0003481783939480265
6090,path,0.0003481783939480265
5575,ndico,0.0003481783939480265
9243,wish,0.0003481783939480265
6550,put,0.0003481783939480265
1477,chapmanspeakdrive,0.0003481783939480265
8466,traveller,0.0003481783939480265
1949,dangerous,0.0003481783939480265
1024,bouldersbay,0.0003481783939480265
6286,ping,0.0003481783939480265
2617,experience,0.0003481783939480265
3861,image,0.0003481783939480265
2929,foot,0.0003481783939480265
4056,instarwrun,0.0003481783939480265
9035,watch,0.0003481783939480265
6349,please,0.0003481783939480265
5833,office,0.0003481783939480265
5131,men,0.0003481783939480265
6882,rsa,0.0003481783939480265
2943,forever,0.00031652581268002403
6449,prawn,0.00031652581268002403
2585,everyone,0.00031652581268002403
767,behind,0.00031652581268002403
3216,gode,0.00031652581268002403
8391,tourism,0.00031652581268002403
2587,everything,0.00031652581268002403
5249,mit,0.00031652581268002403
5548,naturereserve,0.00031652581268002403
1742,constantia,0.00031652581268002403
7766,stravarun,0.00031652581268002403
5399,muito,0.00031652581268002403
6845,roll,0.00031652581268002403
3406,half,0.00031652581268002403
127,africano,0.00031652581268002403
946,blown,0.00031652581268002403
320,andreasbeerliphotography,0.00031652581268002403
7764,strava,0.00031652581268002403
4323,kaapdiegoeiehoop,0.00031652581268002403
7966,swimming,0.00031652581268002403
8296,tintswalo,0.00031652581268002403
7765,stravaproveit,0.00031652581268002403
8712,used,0.00031652581268002403
734,beauty,0.00031652581268002403
4499,lady,0.00031652581268002403
2904,fog,0.00031652581268002403
1800,country,0.00031652581268002403
5205,mind,0.00031652581268002403
829,bestoftheday,0.00031652581268002403
5837,og,0.00031652581268002403
8248,thought,0.00031652581268002403
2969,found,0.00031652581268002403
7130,selfies,0.00031652581268002403
8918,voc,0.00031652581268002403
7420,small,0.00031652581268002403
4717,literally,0.00031652581268002403
8232,thisisafrica,0.00031652581268002403
9330,wow,0.00031652581268002403
7430,smitswinkel,0.00031652581268002403
4053,instarun,0.00031652581268002403
2126,diasbeach,0.00031652581268002403
4043,instamood,0.00031652581268002403
7069,seal,0.00031652581268002403
574,b,0.00031652581268002403
5578,near,0.00031652581268002403
4593,lekker,0.00031652581268002403
1193,cabodaboaesperanca,0.00031652581268002403
3508,heart,0.00031652581268002403
8010,tafelberg,0.00031652581268002403
3402,hair,0.00028487323141202165
3573,high,0.00028487323141202165
2872,flight,0.00028487323141202165
8899,vista,0.00028487323141202165
2461,endoftheworld,0.00028487323141202165
8826,vi,0.00028487323141202165
7498,something,0.00028487323141202165
6875,round,0.00028487323141202165
7567,southafricathroughmyeyes,0.00028487323141202165
6575,quick,0.00028487323141202165
4369,keep,0.00028487323141202165
1229,camp,0.00028487323141202165
4048,instaphoto,0.00028487323141202165
2498,er,0.00028487323141202165
8850,video,0.00028487323141202165
1152,burnu,0.00028487323141202165
6907,runnersworld,0.00028487323141202165
2862,fitness,0.00028487323141202165
1019,bottom,0.00028487323141202165
2534,esse,0.00028487323141202165
9092,weheartsa,0.00028487323141202165
4055,instarunners,0.00028487323141202165
999,boomer,0.00028487323141202165
2681,false,0.00028487323141202165
4176,jackass,0.00028487323141202165
8847,vid,0.00028487323141202165
6703,remember,0.00028487323141202165
4017,instagramers,0.00028487323141202165
8762,var,0.00028487323141202165
8081,tb,0.00028487323141202165
1677,cold,0.00028487323141202165
8499,tree,0.00028487323141202165
7980,sydney,0.00028487323141202165
5533,natural,0.00028487323141202165
1896,cutest,0.00028487323141202165
5669,nikon,0.00028487323141202165
1701,colour,0.00028487323141202165
5096,mean,0.00028487323141202165
1890,cute,0.00028487323141202165
2141,different,0.00028487323141202165
9175,whole,0.00028487323141202165
1721,con,0.00028487323141202165
186,air,0.00028487323141202165
5167,mi,0.00028487323141202165
5108,meeting,0.00028487323141202165
5583,neck,0.00028487323141202165
5654,nickscape,0.00028487323141202165
1863,ct,0.00028487323141202165
418,aqui,0.00028487323141202165
5246,misty,0.00028487323141202165
2202,dog,0.00028487323141202165
6505,protea,0.00028487323141202165
194,al,0.00028487323141202165
4865,lovesa,0.00028487323141202165
2291,du,0.00028487323141202165
4845,loveit,0.00028487323141202165
1736,conquered,0.00028487323141202165
174,ago,0.00028487323141202165
4820,los,0.00028487323141202165
278,amazingview,0.00028487323141202165
306,amsterdam,0.00028487323141202165
6209,perspective,0.00028487323141202165
9359,ya,0.00028487323141202165
5371,mr,0.00028487323141202165
301,amor,0.00025322065014401926
8484,traveltheworld,0.00025322065014401926
1687,collide,0.00025322065014401926
4682,lil,0.00025322065014401926
7066,seafood,0.00025322065014401926
5922,ontheroad,0.00025322065014401926
5003,mama,0.00025322065014401926
5980,oudekraal,0.00025322065014401926
9382,yellow,0.00025322065014401926
913,black,0.00025322065014401926
8476,travelphotography,0.00025322065014401926
5631,newyork,0.00025322065014401926
2891,flysaa,0.00025322065014401926
1969,dassie,0.00025322065014401926
5638,neyafrika,0.00025322065014401926
1233,campsbay,0.00025322065014401926
1035,boy,0.00025322065014401926
7855,sun,0.00025322065014401926
3418,hand,0.00025322065014401926
4104,iphonesia,0.00025322065014401926
776,believe,0.00025322065014401926
6131,pelagics,0.00025322065014401926
8841,vibe,0.00025322065014401926
2064,der,0.00025322065014401926
3760,idag,0.00025322065014401926
2926,food,0.00025322065014401926
4816,lord,0.00025322065014401926
2849,fish,0.00025322065014401926
5518,natgeo,0.00025322065014401926
242,already,0.00025322065014401926
7102,seeing,0.00025322065014401926
2920,followme,0.00025322065014401926
6877,route,0.00025322065014401926
2111,development,0.00025322065014401926
2942,forest,0.00025322065014401926
6087,past,0.00025322065014401926
7305,signal,0.00025322065014401926
1117,bucketlist,0.00025322065014401926
4407,kinda,0.00025322065014401926
7237,shipwreck,0.00025322065014401926
2133,die,0.00025322065014401926
7853,summit,0.00025322065014401926
2887,fly,0.00025322065014401926
5194,mile,0.00025322065014401926
9345,www,0.00025322065014401926
4345,kapp,0.00025322065014401926
2279,driving,0.00025322065014401926
1069,breakingground,0.00025322065014401926
8268,tia,0.00025322065014401926
6632,ready,0.00025322065014401926
9118,westerly,0.00025322065014401926
6678,reflection,0.00025322065014401926
6580,quote,0.00025322065014401926
1807,cousin,0.00025322065014401926
3560,het,0.00025322065014401926
1642,cloudy,0.00025322065014401926
3025,ft,0.00025322065014401926
7988,ta,0.00025322065014401926
863,bike,0.00025322065014401926
1361,capo,0.00025322065014401926
4560,layover,0.00025322065014401926
505,att,0.00025322065014401926
5158,meu,0.00025322065014401926
2735,favorite,0.00025322065014401926
4431,kleinwelgemeend,0.00025322065014401926
3462,happyplace,0.00022156806887601685
8279,till,0.00022156806887601685
889,birding,0.00022156806887601685
56,across,0.00022156806887601685
3046,funicular,0.00022156806887601685
5505,name,0.00022156806887601685
6296,pinguini,0.00022156806887601685
3478,hashtag,0.00022156806887601685
7646,spring,0.00022156806887601685
7241,shit,0.00022156806887601685
3398,haha,0.00022156806887601685
1065,break,0.00022156806887601685
1624,climbed,0.00022156806887601685
7433,smitwinkel,0.00022156806887601685
8264,thursday,0.00022156806887601685
2115,devilspeak,0.00022156806887601685
4728,lived,0.00022156806887601685
1529,chill,0.00022156806887601685
6595,rain,0.00022156806887601685
5220,minute,0.00022156806887601685
7964,swim,0.00022156806887601685
5684,no,0.00022156806887601685
8562,tuna,0.00022156806887601685
1994,daytrip,0.00022156806887601685
3907,incredible,0.00022156806887601685
1141,buona,0.00022156806887601685
2325,early,0.00022156806887601685
2876,flora,0.00022156806887601685
8559,tudo,0.00022156806887601685
6585,race,0.00022156806887601685
8419,traffic,0.00022156806887601685
708,beast,0.00022156806887601685
6942,safari,0.00022156806887601685
5892,om,0.00022156806887601685
1072,breath,0.00022156806887601685
6954,said,0.00022156806887601685
7272,showing,0.00022156806887601685
6165,penguinlove,0.00022156806887601685
8339,tomorrow,0.00022156806887601685
6157,penguinbeach,0.00022156806887601685
8278,til,0.00022156806887601685
2536,est,0.00022156806887601685
3990,instacool,0.00022156806887601685
6982,sandybay,0.00022156806887601685
7484,sol,0.00022156806887601685
7906,sure,0.00022156806887601685
5664,nike,0.00022156806887601685
3627,hoje,0.00022156806887601685
8454,traveler,0.00022156806887601685
6699,relaxing,0.00022156806887601685
616,bad,0.00022156806887601685
4563,le,0.00022156806887601685
1803,couple,0.00022156806887601685
732,beautifulview,0.00022156806887601685
1098,bro,0.00022156806887601685
6433,power,0.00022156806887601685
3657,hoop,0.00022156806887601685
2819,fin,0.00022156806887601685
7708,step,0.00022156806887601685
5990,outdoors,0.00022156806887601685
4183,jag,0.00022156806887601685
2696,familytime,0.00022156806887601685
2706,fantastic,0.00022156806887601685
6665,redbulllionheart,0.00022156806887601685
7617,speranza,0.00022156806887601685
6730,reserve,0.00022156806887601685
5251,mitburnu,0.00022156806887601685
9071,wedding,0.00022156806887601685
6718,repost,0.00022156806887601685
4574,leave,0.00022156806887601685
1370,capture,0.00022156806887601685
3583,hiked,0.00022156806887601685
2960,foto,0.00022156806887601685
4587,leg,0.00022156806887601685
1225,caminho,0.00022156806887601685
7039,sch,0.00022156806887601685
8596,tweetcapetown,0.00022156806887601685
9166,white,0.00022156806887601685
6466,pretty,0.00022156806887601685
1564,cidade,0.00022156806887601685
2494,epic,0.00022156806887601685
4706,lionsheadct,0.00022156806887601685
7613,spend,0.00022156806887601685
1840,crewlife,0.00022156806887601685
4100,iphoneography,0.00022156806887601685
5102,med,0.00022156806887601685
4542,later,0.00022156806887601685
2717,farol,0.00022156806887601685
8258,throwbackthursday,0.00022156806887601685
1461,champagne,0.00022156806887601685
7690,statigram,0.00018991548760801443
6007,overlooking,0.00018991548760801443
2722,fast,0.00018991548760801443
9403,yo,0.00018991548760801443
4960,magic,0.00018991548760801443
6945,saffa,0.00018991548760801443
282,america,0.00018991548760801443
7693,stay,0.00018991548760801443
1226,camino,0.00018991548760801443
3495,hdr,0.00018991548760801443
7754,straight,0.00018991548760801443
7178,session,0.00018991548760801443
3630,hold,0.00018991548760801443
8173,thecapeofgoodhope,0.00018991548760801443
7640,spotted,0.00018991548760801443
5313,mood,0.00018991548760801443
1757,continente,0.00018991548760801443
8297,tintswaloatlantic,0.00018991548760801443
5081,may,0.00018991548760801443
7034,scenesfromuphigh,0.00018991548760801443
3399,hahaha,0.00018991548760801443
3699,hr,0.00018991548760801443
782,bem,0.00018991548760801443
1839,crew,0.00018991548760801443
1160,bush,0.00018991548760801443
5100,meant,0.00018991548760801443
5176,middle,0.00018991548760801443
3670,hot,0.00018991548760801443
8957,vscogood,0.00018991548760801443
9392,yet,0.00018991548760801443
7270,show,0.00018991548760801443
6146,penguen,0.00018991548760801443
1219,came,0.00018991548760801443
3367,guess,0.00018991548760801443
8194,themostsouthwesternpointoftheafricancontinent,0.00018991548760801443
2758,feed,0.00018991548760801443
1781,corner,0.00018991548760801443
1570,cima,0.00018991548760801443
8427,training,0.00018991548760801443
3814,igtravel,0.00018991548760801443
1768,cool,0.00018991548760801443
7094,secret,0.00018991548760801443
539,av,0.00018991548760801443
5209,minha,0.00018991548760801443
8986,wait,0.00018991548760801443
6761,ria,0.00018991548760801443
4106,iphonography,0.00018991548760801443
8800,ver,0.00018991548760801443
1425,cause,0.00018991548760801443
4101,iphoneonly,0.00018991548760801443
4693,line,0.00018991548760801443
543,average,0.00018991548760801443
1641,cloudporn,0.00018991548760801443
7508,somuchtoseesolittletimetoenjoy,0.00018991548760801443
4509,landmark,0.00018991548760801443
4320,ka,0.00018991548760801443
4075,inte,0.00018991548760801443
4062,instasize,0.00018991548760801443
9221,window,0.00018991548760801443
8546,trying,0.00018991548760801443
3048,funny,0.00018991548760801443
8538,true,0.00018991548760801443
2108,deus,0.00018991548760801443
8088,te,0.00018991548760801443
1414,casual,0.00018991548760801443
7894,super,0.00018991548760801443
9103,welovecapetown,0.00018991548760801443
4037,instalove,0.00018991548760801443
3183,glass,0.00018991548760801443
1043,braai,0.00018991548760801443
2215,donde,0.00018991548760801443
3133,german,0.00018991548760801443
2986,free,0.00018991548760801443
442,aroundtheworld,0.00018991548760801443
8745,vakkert,0.00018991548760801443
8029,takemeback,0.00018991548760801443
6391,ponto,0.00018991548760801443
6389,ponta,0.00018991548760801443
1658,coastline,0.00018991548760801443
2157,direction,0.00018991548760801443
7540,soul,0.00018991548760801443
6441,pra,0.00018991548760801443
1027,bouldersbeachpenguins,0.00018991548760801443
9068,webstagram,0.00018991548760801443
1362,capodibuonasperanza,0.00018991548760801443
5703,nog,0.00018991548760801443
8796,vento,0.00018991548760801443
2230,door,0.00018991548760801443
4764,local,0.00018991548760801443
4496,lad,0.00018991548760801443
7362,sitting,0.00018991548760801443
8723,utsikt,0.00018991548760801443
2523,esperanza,0.00018991548760801443
9134,whataview,0.00018991548760801443
7933,sushi,0.00018991548760801443
3955,inlove,0.00018991548760801443
1288,capeofstorms,0.00018991548760801443
2908,foi,0.00018991548760801443
9266,wolf,0.00018991548760801443
9004,wall,0.00018991548760801443
2024,definitely,0.00018991548760801443
2537,esta,0.00018991548760801443
7306,signalhill,0.00018991548760801443
8140,th,0.00018991548760801443
715,beaut,0.00018991548760801443
6561,quando,0.00018991548760801443
6240,photographer,0.00018991548760801443
7298,sight,0.00018991548760801443
5909,onlyinafrica,0.00018991548760801443
8987,waiting,0.00018991548760801443
6270,piece,0.00018991548760801443
580,babe,0.00018991548760801443
4807,lookout,0.00018991548760801443
9022,warm,0.00018991548760801443
4341,kap,0.00018991548760801443
8092,team,0.00018991548760801443
8569,turist,0.00018991548760801443
3246,goodbye,0.00018991548760801443
2532,essa,0.00018991548760801443
8412,track,0.00018991548760801443
3261,goodtimes,0.00018991548760801443
5817,oceanos,0.00018991548760801443
3241,gonna,0.00018991548760801443
5450,mydream,0.00018991548760801443
8108,tem,0.00018991548760801443
7336,simply,0.00018991548760801443
5464,mylove,0.00018991548760801443
3498,heading,0.00015826290634001202
2811,film,0.00015826290634001202
8767,vasco,0.00015826290634001202
2975,fra,0.00015826290634001202
7650,springinsouthafrica,0.00015826290634001202
7438,snack,0.00015826290634001202
5233,missing,0.00015826290634001202
3034,full,0.00015826290634001202
1654,coast,0.00015826290634001202
7645,spotting,0.00015826290634001202
7441,snap,0.00015826290634001202
7471,socute,0.00015826290634001202
7501,sometimes,0.00015826290634001202
3001,friday,0.00015826290634001202
5698,nofilterneeded,0.00015826290634001202
7179,set,0.00015826290634001202
8755,van,0.00015826290634001202
5979,ou,0.00015826290634001202
1806,course,0.00015826290634001202
5968,os,0.00015826290634001202
5284,mom,0.00015826290634001202
1116,bucket,0.00015826290634001202
3198,glorious,0.00015826290634001202
5546,naturelovers,0.00015826290634001202
1122,buena,0.00015826290634001202
2932,footprint,0.00015826290634001202
5297,mondo,0.00015826290634001202
2928,foodporn,0.00015826290634001202
1158,bus,0.00015826290634001202
937,blog,0.00015826290634001202
1594,ciudaddelcabo,0.00015826290634001202
985,bom,0.00015826290634001202
