,word,frequency
656,hahaha-strut,0.001564945226917058
513,enjoyable-ride,0.001564945226917058
514,enjoyable-thick,0.001564945226917058
655,hahaha-iamnikon,0.001564945226917058
644,gotagetit-passionknowsnoworkinghours,0.001564945226917058
643,gotagetit-onmyentrepeneurialhustle,0.001564945226917058
639,going-stroll,0.001564945226917058
535,experience-portelizabeth,0.001564945226917058
536,experience-safari,0.001564945226917058
537,experience-sick,0.001564945226917058
635,glass-today,0.001564945226917058
634,glass-high,0.001564945226917058
541,extremely-overcast,0.001564945226917058
542,extremely-thick,0.001564945226917058
1,aaaand-day,0.001564945226917058
625,getting-thanks,0.001564945226917058
624,getting-lost,0.001564945226917058
619,get-haha,0.001564945226917058
602,funny-news,0.001564945226917058
601,funny-haha,0.001564945226917058
581,folder-photo,0.001564945226917058
582,folder-whole,0.001564945226917058
494,elephant-stroll,0.001564945226917058
682,hmmm-look,0.001564945226917058
365,day-spent,0.001564945226917058
477,elephant-overload,0.001564945226917058
368,day-warthog,0.001564945226917058
372,decided-delete,0.001564945226917058
962,plain-zebra,0.001564945226917058
377,delange-nature,0.001564945226917058
378,delete-whole,0.001564945226917058
390,die-ek,0.001564945226917058
754,kamera-sien,0.001564945226917058
750,juvenile-zebra,0.001564945226917058
408,drinker-get,0.001564945226917058
409,drinker-heavy,0.001564945226917058
741,job-taking,0.001564945226917058
421,dumbo-hakunamatata,0.001564945226917058
422,dumbo-thisisafrica,0.001564945226917058
727,instadayli-white,0.001564945226917058
726,instadayli-tagforlikes,0.001564945226917058
433,edzlyons-philipgilmour,0.001564945226917058
434,edzlyons-yesterday,0.001564945226917058
439,ek-verbaas,0.001564945226917058
449,elephant-family,0.001564945226917058
450,elephant-fight,0.001564945226917058
452,elephant-gate,0.001564945226917058
453,elephant-hanging,0.001564945226917058
464,elephant-missing,0.001564945226917058
468,elephant-much,0.001564945226917058
476,elephant-overcast,0.001564945226917058
954,photo-year,0.001564945226917058
838,loveit-outdoors,0.001564945226917058
68,amazing-view,0.001564945226917058
59,altyd-verbaas,0.001564945226917058
9,actually-could,0.001564945226917058
75,animal-day,0.001564945226917058
1025,since-tired,0.001564945226917058
21,addopark-wild,0.001564945226917058
1043,still-zebra,0.001564945226917058
1070,travelling-wanderlust,0.001564945226917058
83,animal-mostly,0.001564945226917058
1020,shooting-today,0.001564945226917058
1067,travel-wildlife,0.001564945226917058
28,adventure-sukybear,0.001564945226917058
87,animal-safari,0.001564945226917058
998,safari-stripe,0.001564945226917058
1000,safari-thisisafrica,0.001564945226917058
1016,selfie-sister,0.001564945226917058
45,afriquedusud-view,0.001564945226917058
105,as-zebra,0.001564945226917058
1014,see-tired,0.001564945226917058
1004,said-saw,0.001564945226917058
1053,thanks-warthog,0.001564945226917058
58,altyd-ek,0.001564945226917058
1008,saw-warthog,0.001564945226917058
63,amazing-landscape,0.001564945226917058
1037,spotted-zebra,0.001564945226917058
64,amazing-safari,0.001564945226917058
6,aca-lion,0.001564945226917058
762,kill-nothing,0.000782472613458529
710,hunt-nearby,0.000782472613458529
711,hunting-shoot,0.000782472613458529
712,hyena-kill,0.000782472613458529
713,idea-wall,0.000782472613458529
714,il-warmed,0.000782472613458529
715,ilikechicken-little,0.000782472613458529
716,ilikechicken-something,0.000782472613458529
1049,taking-throwbackthursday,0.000782472613458529
718,inefficient-light,0.000782472613458529
717,incredible-wild,0.000782472613458529
708,hungry-little,0.000782472613458529
772,know-ya,0.000782472613458529
719,inefficient-nature,0.000782472613458529
720,injured-slightly,0.000782472613458529
1048,sunday-well,0.000782472613458529
1047,sucker-zebra,0.000782472613458529
721,inlove-portelizabeth,0.000782472613458529
771,know-let,0.000782472613458529
722,inlove-ya,0.000782472613458529
709,hungry-peakhourtraffic,0.000782472613458529
1050,taking-wife,0.000782472613458529
723,insta-love,0.000782472613458529
702,hoytbowhunting-wild,0.000782472613458529
1054,thing-ugly,0.000782472613458529
694,hour-impressive,0.000782472613458529
695,hour-kfc,0.000782472613458529
696,hour-per,0.000782472613458529
777,landscape-lover,0.000782472613458529
697,house-however,0.000782472613458529
698,house-outside,0.000782472613458529
699,however-johannesburg,0.000782472613458529
700,however-seems,0.000782472613458529
701,hoytbowhunting-incredible,0.000782472613458529
776,landscape-like,0.000782472613458529
773,kudu-skull,0.000782472613458529
703,hubby-soon,0.000782472613458529
704,huge-hungry,0.000782472613458529
705,huge-road,0.000782472613458529
706,hundred-wild,0.000782472613458529
1036,spotted-tent,0.000782472613458529
1052,talk-would,0.000782472613458529
775,lad-roadtripping,0.000782472613458529
1051,taking-wizz,0.000782472613458529
707,hundred-yesterday,0.000782472613458529
774,l-wen,0.000782472613458529
770,kingofthejungle-safari,0.000782472613458529
724,instacool-instafame,0.000782472613458529
761,kill-made,0.000782472613458529
725,instacool-instago,0.000782472613458529
743,john-safari,0.000782472613458529
744,josie-remained,0.000782472613458529
745,josie-warthog,0.000782472613458529
746,journey-travel,0.000782472613458529
766,kill-satigoestosouthafrica,0.000782472613458529
747,journey-tripreport,0.000782472613458529
748,jurassicworld-zebrapad,0.000782472613458529
749,juvenile-take,0.000782472613458529
765,kill-rooidam,0.000782472613458529
1039,spotter-wildthing,0.000782472613458529
751,k-wanderslust,0.000782472613458529
752,kaapstadmat-ridetherainbow,0.000782472613458529
753,kamera-n,0.000782472613458529
764,kill-right,0.000782472613458529
755,kfc-wild,0.000782472613458529
756,kid-know,0.000782472613458529
757,kid-life,0.000782472613458529
758,kid-lioness,0.000782472613458529
763,kill-pebeatches,0.000782472613458529
759,kidding-lol,0.000782472613458529
760,kidding-taking,0.000782472613458529
742,johannesburg-trip,0.000782472613458529
767,kill-scary,0.000782472613458529
1040,springbok-staring,0.000782472613458529
732,iphone-nathansearth,0.000782472613458529
1038,spotter-thanks,0.000782472613458529
1046,style-wild,0.000782472613458529
1045,strut-throwbackthursday,0.000782472613458529
728,instafame-tripreport,0.000782472613458529
729,instago-instapic,0.000782472613458529
730,instago-lionsking,0.000782472613458529
1044,stoked-stumbled,0.000782472613458529
769,kingofthejungle-pic,0.000782472613458529
693,hot-u,0.000782472613458529
733,iphone-toad,0.000782472613458529
1041,squirrel-state,0.000782472613458529
768,kill-slightly,0.000782472613458529
734,ishowemflame-like,0.000782472613458529
735,ishowemflame-lol,0.000782472613458529
736,isthisreallife-safari,0.000782472613458529
737,ithoughtisawapussycat-lion,0.000782472613458529
738,jabalis-maloshumos,0.000782472613458529
739,jackson-mr,0.000782472613458529
740,jackson-watching,0.000782472613458529
1042,stepping-zebrapad,0.000782472613458529
731,ipad-mini,0.000782472613458529
687,hole-watering,0.000782472613458529
692,hot-size,0.000782472613458529
640,going-wait,0.000782472613458529
618,gent-take,0.000782472613458529
1083,wild-zoo,0.000782472613458529
620,get-hubby,0.000782472613458529
621,get-late,0.000782472613458529
622,get-lucky,0.000782472613458529
623,get-shot,0.000782472613458529
1081,wild-yoga,0.000782472613458529
626,giant-slop,0.000782472613458529
627,giant-snail,0.000782472613458529
628,gift-r,0.000782472613458529
629,gigante-leggiadro,0.000782472613458529
630,giggle-waterhole,0.000782472613458529
631,gilmourholiday-nationalgeographic,0.000782472613458529
1080,wild-yesterday,0.000782472613458529
632,gina-went,0.000782472613458529
1078,watching-wild,0.000782472613458529
1077,wanderslust-wild,0.000782472613458529
633,giraffe-wildlife,0.000782472613458529
1076,wanderlust-wildlife,0.000782472613458529
1075,waiting-warthog,0.000782472613458529
1074,unglaublich-weil,0.000782472613458529
1073,understands-world,0.000782472613458529
1072,tug-war,0.000782472613458529
636,goal-southafricansafari,0.000782472613458529
637,going-never,0.000782472613458529
617,gent-spent,0.000782472613458529
616,gate-time,0.000782472613458529
615,gate-hour,0.000782472613458529
600,fu-kudu,0.000782472613458529
591,foto-mie,0.000782472613458529
592,foto-preferite,0.000782472613458529
593,foto-weil,0.000782472613458529
594,fourstars-wildanimals,0.000782472613458529
595,freezing-mountain,0.000782472613458529
1086,wildnis-zwischen,0.000782472613458529
1085,wilderness-wildlife,0.000782472613458529
596,freezing-nature,0.000782472613458529
597,freie-wildnis,0.000782472613458529
598,freier-natur,0.000782472613458529
599,fu-il,0.000782472613458529
1084,wildafrica-wildlife,0.000782472613458529
614,gamereserve-wildanimals,0.000782472613458529
603,funny-travel,0.000782472613458529
604,funny-weird,0.000782472613458529
605,future-hour,0.000782472613458529
606,future-mr,0.000782472613458529
607,gaan-nou,0.000782472613458529
608,gaan-ons,0.000782472613458529
609,game-hunting,0.000782472613458529
610,gamedrive-giraffe,0.000782472613458529
611,gamereserve-ohmygodtheyreeverywhere,0.000782472613458529
612,gamereserve-rhino,0.000782472613458529
613,gamereserve-spent,0.000782472613458529
638,going-popular,0.000782472613458529
641,going-zoo,0.000782472613458529
691,horn-wild,0.000782472613458529
642,goshawk-southafri,0.000782472613458529
1062,tourism-travelgram,0.000782472613458529
1061,tourism-tourist,0.000782472613458529
1060,tortoise-wildlife,0.000782472613458529
672,heron-southafricaza,0.000782472613458529
673,heure-l,0.000782472613458529
674,hey-instadaily,0.000782472613458529
675,hey-john,0.000782472613458529
676,hey-oh,0.000782472613458529
677,hey-pumba,0.000782472613458529
1059,today-weekend,0.000782472613458529
1058,time-tub,0.000782472613458529
679,hit-ska,0.000782472613458529
680,hit-wilderness,0.000782472613458529
681,hmmm-lionsign,0.000782472613458529
1057,till-wait,0.000782472613458529
683,hmmm-lwiking,0.000782472613458529
684,hold-let,0.000782472613458529
685,hold-lionsign,0.000782472613458529
686,hole-travel,0.000782472613458529
1056,though-ugly,0.000782472613458529
1055,thirsty-wait,0.000782472613458529
1034,speed-vix,0.000782472613458529
688,horn-idea,0.000782472613458529
689,horn-scary,0.000782472613458529
690,horn-skull,0.000782472613458529
669,hello-well,0.000782472613458529
668,heeeeeel-veeel,0.000782472613458529
667,heeeeeel-met,0.000782472613458529
1068,traveler-travelgram,0.000782472613458529
1071,trying-unsuccessfully,0.000782472613458529
645,grass-long,0.000782472613458529
646,great-idea,0.000782472613458529
647,growl-ithoughtisawapussycat,0.000782472613458529
648,guess-help,0.000782472613458529
649,guess-mean,0.000782472613458529
650,guy-little,0.000782472613458529
651,guy-luck,0.000782472613458529
652,guy-solo,0.000782472613458529
653,guy-strolling,0.000782472613458529
654,guy-tortoise,0.000782472613458529
1066,travel-unsuccessfully,0.000782472613458529
666,heater-statigram,0.000782472613458529
657,hai-safari,0.000782472613458529
658,hanging-know,0.000782472613458529
659,hanging-travel,0.000782472613458529
660,hare-sign,0.000782472613458529
661,hare-sucker,0.000782472613458529
662,hartebeest-red,0.000782472613458529
663,headed-heron,0.000782472613458529
1064,travel-traveler,0.000782472613458529
1063,tourist-wild,0.000782472613458529
664,heading-storm,0.000782472613458529
665,heater-light,0.000782472613458529
1035,spent-well,0.000782472613458529
982,right-way,0.000782472613458529
778,landscape-nature,0.000782472613458529
779,landscape-statigram,0.000782472613458529
909,naturelover-wildlife,0.000782472613458529
910,nearby-warthog,0.000782472613458529
911,net-nou,0.000782472613458529
912,net-well,0.000782472613458529
913,night-safari,0.000782472613458529
914,ninemags-photo,0.000782472613458529
996,safari-sotto,0.000782472613458529
915,ninemags-via,0.000782472613458529
916,noch-peakhourtraffic,0.000782472613458529
995,safari-sanparks,0.000782472613458529
994,rubberdubdub-tub,0.000782472613458529
917,non-questa,0.000782472613458529
993,rowdy-soclose,0.000782472613458529
992,rowdy-runnin,0.000782472613458529
918,non-scrivo,0.000782472613458529
919,nothing-riesengross,0.000782472613458529
920,nothing-time,0.000782472613458529
921,nothing-wrong,0.000782472613458529
922,nothing-zebra,0.000782472613458529
923,notthezoo-potd,0.000782472613458529
924,np-redhartebeest,0.000782472613458529
925,np-territory,0.000782472613458529
926,np-today,0.000782472613458529
927,nsture-pattern,0.000782472613458529
928,nsture-red,0.000782472613458529
908,naturelover-sky,0.000782472613458529
907,nature-wildnis,0.000782472613458529
997,safari-spent,0.000782472613458529
892,nada-tenho,0.000782472613458529
880,moseying-vervet,0.000782472613458529
1005,san-wild,0.000782472613458529
882,mothernature-wild,0.000782472613458529
883,mountain-winter,0.000782472613458529
885,must-photo,0.000782472613458529
886,mytravelgram-pictureoftheday,0.000782472613458529
887,mytravelgram-travel,0.000782472613458529
888,n-tenho,0.000782472613458529
889,n-timelapse,0.000782472613458529
890,n-zebra,0.000782472613458529
891,nada-que,0.000782472613458529
893,nanobuffalosoldier-thanks,0.000782472613458529
904,nature-waiting,0.000782472613458529
894,nanobuffalosoldier-wild,0.000782472613458529
1003,safari-winter,0.000782472613458529
895,napped-today,0.000782472613458529
1001,safari-wanderlust,0.000782472613458529
896,natur-zu,0.000782472613458529
897,nature-naturelover,0.000782472613458529
898,nature-rubberdubdub,0.000782472613458529
899,nature-sanparks,0.000782472613458529
999,safari-tent,0.000782472613458529
902,nature-travel,0.000782472613458529
903,nature-two,0.000782472613458529
929,obsession-tiny,0.000782472613458529
930,offline-roadtrip,0.000782472613458529
931,oh-right,0.000782472613458529
968,pose-strike,0.000782472613458529
957,picture-ton,0.000782472613458529
958,pig-safari,0.000782472613458529
959,pig-warthog,0.000782472613458529
960,placidly-staring,0.000782472613458529
961,plain-wild,0.000782472613458529
983,risk-vehicle,0.000782472613458529
963,plus-zebra,0.000782472613458529
964,portelizabeth-seapoint,0.000782472613458529
965,portelizabeth-travel,0.000782472613458529
966,portrait-safari,0.000782472613458529
967,portrait-zebra,0.000782472613458529
969,position-round,0.000782472613458529
955,pic-pose,0.000782472613458529
970,potd-worldtrip,0.000782472613458529
971,pumba-safari,0.000782472613458529
972,purenature-safari,0.000782472613458529
973,purenature-southbeach,0.000782472613458529
974,que-reclamar,0.000782472613458529
975,r-u,0.000782472613458529
976,raptor-wandering,0.000782472613458529
977,rebel-wild,0.000782472613458529
978,redhartebeest-safari,0.000782472613458529
979,rex-spotted,0.000782472613458529
980,rex-wandering,0.000782472613458529
956,picture-pictureoftheday,0.000782472613458529
984,risk-visited,0.000782472613458529
932,oh-wait,0.000782472613458529
989,roadtripping-zebra,0.000782472613458529
933,oh-wife,0.000782472613458529
934,olifanten-veeel,0.000782472613458529
935,ons-safari,0.000782472613458529
936,outdooreducation-strut,0.000782472613458529
937,outdooreducation-sunday,0.000782472613458529
991,roughing-wild,0.000782472613458529
939,outside-scampering,0.000782472613458529
940,overcast-today,0.000782472613458529
941,owning-road,0.000782472613458529
990,roam-safari,0.000782472613458529
942,paisagem-uma,0.000782472613458529
988,road-trip,0.000782472613458529
985,road-safari,0.000782472613458529
943,pale-palechantinggoshawk,0.000782472613458529
944,pale-travel,0.000782472613458529
945,partner-southafri,0.000782472613458529
946,passionknowsnoworkinghours-see,0.000782472613458529
947,pattern-wild,0.000782472613458529
948,pebeatches-u,0.000782472613458529
949,pells-r,0.000782472613458529
987,road-silenzioso,0.000782472613458529
950,pells-southafricathroughmyeyes,0.000782472613458529
951,philipgilmour-two,0.000782472613458529
986,road-selfdrive,0.000782472613458529
879,morning-shaking,0.000782472613458529
878,morning-rooidam,0.000782472613458529
877,morning-obsession,0.000782472613458529
813,lioness-made,0.000782472613458529
804,like-looked,0.000782472613458529
805,like-plus,0.000782472613458529
806,like-rushed,0.000782472613458529
807,like-seems,0.000782472613458529
808,like-simba,0.000782472613458529
809,like-would,0.000782472613458529
810,lion-philmafrica,0.000782472613458529
1028,size-slop,0.000782472613458529
811,lion-roar,0.000782472613458529
1027,situation-way,0.000782472613458529
1026,singe-wilderness,0.000782472613458529
814,lioness-two,0.000782472613458529
802,life-tough,0.000782472613458529
816,lionsking-pumba,0.000782472613458529
817,list-obliterated,0.000782472613458529
818,list-observing,0.000782472613458529
819,little-overcast,0.000782472613458529
820,little-private,0.000782472613458529
821,little-thirsty,0.000782472613458529
822,little-wrong,0.000782472613458529
823,livingstoneexplores-ridetherainbow,0.000782472613458529
824,lols-performance,0.000782472613458529
825,lone-mini,0.000782472613458529
826,lonely-time,0.000782472613458529
803,life-wild,0.000782472613458529
801,life-spectacular,0.000782472613458529
828,lonesome-understands,0.000782472613458529
1031,small-travel,0.000782472613458529
780,landscape-storm,0.000782472613458529
781,landscape-tarde,0.000782472613458529
782,landscape-travel,0.000782472613458529
981,right-situation,0.000782472613458529
1033,southafricansafari-waterhole,0.000782472613458529
785,lastday-see,0.000782472613458529
786,late-though,0.000782472613458529
787,late-week,0.000782472613458529
788,le-sotto,0.000782472613458529
789,least-saw,0.000782472613458529
1032,solo-wild,0.000782472613458529
790,leave-nothing,0.000782472613458529
800,life-second,0.000782472613458529
791,leave-wildlife,0.000782472613458529
792,leggiadro-silenzioso,0.000782472613458529
1030,small-soooo,0.000782472613458529
793,leopard-lion,0.000782472613458529
794,leopard-nature,0.000782472613458529
795,let-path,0.000782472613458529
1029,ska-vi,0.000782472613458529
796,let-strike,0.000782472613458529
797,let-take,0.000782472613458529
798,life-observing,0.000782472613458529
799,life-roughing,0.000782472613458529
827,lonely-zebra,0.000782472613458529
829,long-low,0.000782472613458529
1006,sandstorm-today,0.000782472613458529
1010,scariest-second,0.000782472613458529
1015,see-today,0.000782472613458529
859,mania-well,0.000782472613458529
860,memory-nature,0.000782472613458529
1013,scrivo-una,0.000782472613458529
861,memory-thewildlife,0.000782472613458529
862,mijnzuidafrika-prachtig,0.000782472613458529
863,mijnzuidafrika-zuidafrika,0.000782472613458529
1012,scr-tourist,0.000782472613458529
864,mile-per,0.000782472613458529
1011,scr-shake,0.000782472613458529
865,mile-prey,0.000782472613458529
1009,scampering-squirrel,0.000782472613458529
1017,selfie-take,0.000782472613458529
866,mind-runnin,0.000782472613458529
867,mischievous-monkey,0.000782472613458529
868,mischievous-smile,0.000782472613458529
869,mischievous-taaba,0.000782472613458529
870,missing-safari,0.000782472613458529
872,missing-tiny,0.000782472613458529
873,mitsubishi-triton,0.000782472613458529
1007,satigoestosouthafrica-sucker,0.000782472613458529
874,mom-tug,0.000782472613458529
875,monicabhoughton-naturelover,0.000782472613458529
876,monkey-wild,0.000782472613458529
858,mania-weekend,0.000782472613458529
855,maloshumos-portelizabeth,0.000782472613458529
1024,simba-trying,0.000782472613458529
842,loveyoga-yogiintraining,0.000782472613458529
1023,sign-studyabroad,0.000782472613458529
1022,show-spectacular,0.000782472613458529
833,looked-position,0.000782472613458529
1021,shot-ton,0.000782472613458529
835,love-nature,0.000782472613458529
1019,set-two,0.000782472613458529
837,loveaddo-safari,0.000782472613458529
589,forse-perch,0.000782472613458529
839,loveit-see,0.000782472613458529
840,lover-picture,0.000782472613458529
841,loveyoga-strikeapose,0.000782472613458529
843,low-went,0.000782472613458529
854,malicious-wilderness,0.000782472613458529
1018,selfie-wildlife,0.000782472613458529
844,lucky-selfdrive,0.000782472613458529
845,madness-soclose,0.000782472613458529
846,madness-triton,0.000782472613458529
847,magicalcreatures-nature,0.000782472613458529
848,magnet-set,0.000782472613458529
849,magnet-via,0.000782472613458529
850,making-two,0.000782472613458529
851,making-wondering,0.000782472613458529
852,male-two,0.000782472613458529
853,malicious-mischievous,0.000782472613458529
590,forse-una,0.000782472613458529
544,eye-roar,0.000782472613458529
588,forgotten-popular,0.000782472613458529
198,black-yogiintraining,0.000782472613458529
183,birdlife-southafricaza,0.000782472613458529
184,birdlife-wild,0.000782472613458529
185,birdofprey-birdsofprey,0.000782472613458529
186,birdofprey-goshawk,0.000782472613458529
187,birdsofinstagram-birdwatching,0.000782472613458529
188,birdsofprey-birdwatching,0.000782472613458529
189,birthdaysafari-questa,0.000782472613458529
190,birthdaysafari-wildlife,0.000782472613458529
191,bit-elephant,0.000782472613458529
192,bit-yoga,0.000782472613458529
193,black-cat,0.000782472613458529
194,black-headed,0.000782472613458529
195,black-help,0.000782472613458529
201,blackandwhitephotography-juvenile,0.000782472613458529
146,beauty-wild,0.000782472613458529
202,blackandwhitephotography-laatste,0.000782472613458529
204,blast-sand,0.000782472613458529
205,blast-setting,0.000782472613458529
206,blitz-dogbox,0.000782472613458529
207,blitz-forgotten,0.000782472613458529
208,blocking-r,0.000782472613458529
209,blocking-road,0.000782472613458529
210,blue-could,0.000782472613458529
211,boar-fight,0.000782472613458529
212,boar-wild,0.000782472613458529
213,bokmakierie-dew,0.000782472613458529
214,bokmakierie-shake,0.000782472613458529
215,bokmakierie-shaking,0.000782472613458529
182,bird-goshawk,0.000782472613458529
181,bird-birdsofinstagram,0.000782472613458529
180,bigfive-spent,0.000782472613458529
179,bigfive-biggame,0.000782472613458529
148,beeindruckend-war,0.000782472613458529
149,beg-forgiveness,0.000782472613458529
150,beg-loudly,0.000782472613458529
151,behind-elephant,0.000782472613458529
152,behind-gina,0.000782472613458529
153,behind-growl,0.000782472613458529
154,behind-lion,0.000782472613458529
155,behind-remained,0.000782472613458529
156,best-hello,0.000782472613458529
157,best-time,0.000782472613458529
158,best-trip,0.000782472613458529
159,best-wild,0.000782472613458529
161,beware-philmafrica,0.000782472613458529
162,beware-rebel,0.000782472613458529
163,beware-speed,0.000782472613458529
164,bewareofthelions-strikeapose,0.000782472613458529
165,bewareofthelions-wildthing,0.000782472613458529
166,bier-kleines,0.000782472613458529
167,bier-mitten,0.000782472613458529
170,big-buffalo,0.000782472613458529
172,big-feel,0.000782472613458529
173,big-great,0.000782472613458529
174,big-lion,0.000782472613458529
175,big-safari,0.000782472613458529
176,big-soo,0.000782472613458529
177,big-thewildlife,0.000782472613458529
178,big-week,0.000782472613458529
216,bokmakierie-telophoruszeylonus,0.000782472613458529
217,bonding-cold,0.000782472613458529
218,bonding-lastday,0.000782472613458529
254,bull-lone,0.000782472613458529
256,bunch-like,0.000782472613458529
257,bunch-mod,0.000782472613458529
260,bush-hanging,0.000782472613458529
262,bush-two,0.000782472613458529
264,busha-monicabhoughton,0.000782472613458529
265,bushmoments-wild,0.000782472613458529
266,bushmoments-zipline,0.000782472613458529
269,c-est,0.000782472613458529
270,c-passionknowsnoworkinghours,0.000782472613458529
272,calmly-stared,0.000782472613458529
273,came-cottage,0.000782472613458529
274,canon-eos,0.000782472613458529
275,canon-wildlife,0.000782472613458529
276,caperoadtrip-great,0.000782472613458529
277,caperoadtrip-napped,0.000782472613458529
278,car-mean,0.000782472613458529
279,car-placidly,0.000782472613458529
280,case-gilmourholiday,0.000782472613458529
281,case-wondering,0.000782472613458529
282,cat-cross,0.000782472613458529
283,celebrity-filmstar,0.000782472613458529
284,celebrity-warthog,0.000782472613458529
285,chance-regret,0.000782472613458529
286,chance-take,0.000782472613458529
289,chase-warthog,0.000782472613458529
290,chase-would,0.000782472613458529
291,cheap-mod,0.000782472613458529
255,bull-stayed,0.000782472613458529
253,bugger-little,0.000782472613458529
219,bore-da,0.000782472613458529
252,bugger-came,0.000782472613458529
220,bore-elephant,0.000782472613458529
221,bottom-drove,0.000782472613458529
222,bottom-today,0.000782472613458529
224,boy-dagga,0.000782472613458529
226,boy-hai,0.000782472613458529
227,boy-hanging,0.000782472613458529
228,boy-mind,0.000782472613458529
229,boy-safari,0.000782472613458529
231,braai-die,0.000782472613458529
232,braai-dogbox,0.000782472613458529
233,braai-loveaddo,0.000782472613458529
234,braai-nou,0.000782472613458529
235,braai-road,0.000782472613458529
236,braai-well,0.000782472613458529
237,bread-rushed,0.000782472613458529
238,bread-war,0.000782472613458529
239,bring-rear,0.000782472613458529
240,bromance-brotrip,0.000782472613458529
241,brother-hanging,0.000782472613458529
242,brother-two,0.000782472613458529
243,brotrip-january,0.000782472613458529
244,bucket-late,0.000782472613458529
246,bucket-rear,0.000782472613458529
247,buffalo-calmly,0.000782472613458529
248,buffalo-lonesome,0.000782472613458529
250,buffalo-picture,0.000782472613458529
251,buffalo-wild,0.000782472613458529
147,beeindruckend-unglaublich,0.000782472613458529
145,beauty-seeing,0.000782472613458529
587,forgiveness-wild,0.000782472613458529
54,alight-lion,0.000782472613458529
39,afrika-zuid,0.000782472613458529
41,afrique-blue,0.000782472613458529
42,afrique-scariest,0.000782472613458529
43,afrique-smile,0.000782472613458529
44,afriquedusud-travelling,0.000782472613458529
46,afternoon-complain,0.000782472613458529
47,afternoon-hot,0.000782472613458529
48,afternoon-livingstoneexplores,0.000782472613458529
49,afternoon-spring,0.000782472613458529
50,ainda-com,0.000782472613458529
51,ainda-e,0.000782472613458529
52,algoacountry-shooting,0.000782472613458529
53,algoacountry-telophoruszeylonus,0.000782472613458529
55,alight-vehicle,0.000782472613458529
144,battery-shot,0.000782472613458529
56,along-mr,0.000782472613458529
57,along-strolling,0.000782472613458529
60,amazing-bromance,0.000782472613458529
62,amazing-k,0.000782472613458529
65,amazing-see,0.000782472613458529
66,amazing-thing,0.000782472613458529
67,amazing-today,0.000782472613458529
69,ambush-elephant,0.000782472613458529
70,ambush-ohmygodtheyreeverywhere,0.000782472613458529
71,angry-buffalo,0.000782472613458529
72,angry-kaapstadmat,0.000782472613458529
73,anim-cold,0.000782472613458529
74,anim-storm,0.000782472613458529
38,afrika-awesome,0.000782472613458529
37,afrika-amazing,0.000782472613458529
36,africanbuffalo-buffalo,0.000782472613458529
35,africanbuffalo-biggame,0.000782472613458529
2,abitterwedding-hungry,0.000782472613458529
