,word,frequency
7373,lowersabie,0.0009719522354901416
2653,crocodile,0.0009719522354901416
13612,week,0.0009719522354901416
771,away,0.0009719522354901416
6650,kudu,0.0009719522354901416
12112,take,0.0009593294791850748
5423,hot,0.0009593294791850748
11911,sultan,0.0009467067228800081
6844,lebombo,0.0009467067228800081
5193,hello,0.0009467067228800081
12395,thing,0.0009467067228800081
8558,next,0.0009088384539648077
7575,male,0.0009088384539648077
11753,still,0.0009088384539648077
3929,favourite,0.000896215697659741
11054,shot,0.000896215697659741
3720,ever,0.000896215697659741
10835,seen,0.0008835929413546742
919,baobab,0.0008709701850496075
8014,moment,0.0008583474287445407
1381,blessed,0.0008583474287445407
8561,ngala,0.0008583474287445407
8908,old,0.0008457246724394738
640,around,0.0008457246724394738
14076,year,0.0008457246724394738
7246,looking,0.0008457246724394738
7804,memory,0.0008331019161344071
5216,herd,0.0008331019161344071
3770,experience,0.0008331019161344071
12784,travelphotography,0.0008331019161344071
12758,traveling,0.0008204791598293403
1574,braai,0.0008204791598293403
11891,sudafrica,0.0008204791598293403
10513,sabie,0.0008204791598293403
6780,latestkruger,0.0008078564035242736
4567,getting,0.0008078564035242736
3811,f,0.0007952336472192068
13800,wilderness,0.0007952336472192068
9113,oursingita,0.0007952336472192068
9773,pretty,0.0007952336472192068
13545,watching,0.00078261089091414
4092,five,0.00078261089091414
7627,many,0.0007699881346090732
5750,incredible,0.0007699881346090732
6884,lekker,0.0007699881346090732
11940,sundowner,0.0007699881346090732
6535,kr,0.0007699881346090732
5441,hour,0.0007699881346090732
2331,cloud,0.0007573653783040065
7935,missing,0.0007447426219989397
3317,eagle,0.0007447426219989397
2528,cool,0.0007447426219989397
14041,wu,0.000732119865693873
13536,warthog,0.0007194971093888061
1624,bridge,0.0007194971093888061
9495,picture,0.0007194971093888061
805,b,0.0007068743530837394
8187,much,0.0007068743530837394
3236,drink,0.0007068743530837394
13945,wonderful,0.0007068743530837394
14117,young,0.0007068743530837394
10452,rsa,0.0007068743530837394
2211,chilling,0.0006942515967786726
13479,walk,0.0006942515967786726
14093,yesterday,0.0006942515967786726
2406,come,0.0006942515967786726
4183,followme,0.0006816288404736058
9156,p,0.0006816288404736058
1903,camping,0.0006816288404736058
2573,could,0.0006816288404736058
11305,smile,0.0006690060841685391
12411,thisisafrica,0.0006690060841685391
4707,going,0.0006690060841685391
8535,never,0.0006563833278634722
4782,gopro,0.0006563833278634722
203,africansafari,0.0006563833278634722
13967,work,0.0006437605715584055
1563,boy,0.0006437605715584055
9360,perfect,0.0006437605715584055
3048,dinner,0.0006437605715584055
3925,favorite,0.0006311378152533387
4626,girl,0.0006311378152533387
3805,eye,0.0006311378152533387
3710,even,0.0006311378152533387
4253,found,0.0006311378152533387
8765,nothing,0.000618515058948272
245,afriquedusud,0.000618515058948272
1970,car,0.000618515058948272
13483,walking,0.000618515058948272
6492,know,0.000618515058948272
2358,coffee,0.000618515058948272
2346,co,0.000618515058948272
12688,traffic,0.000618515058948272
7496,made,0.000618515058948272
5993,iphone,0.0006058923026432052
4461,gate,0.0006058923026432052
10722,say,0.0006058923026432052
6609,krugerphotos,0.0006058923026432052
10069,really,0.0006058923026432052
1192,better,0.0005932695463381384
1659,brother,0.0005932695463381384
6820,le,0.0005932695463381384
11527,southafricaza,0.0005932695463381384
6420,kill,0.0005932695463381384
3596,enjoying,0.0005932695463381384
11175,sister,0.0005806467900330716
10690,savana,0.0005806467900330716
5556,ic,0.0005806467900330716
9782,pride,0.0005806467900330716
13441,vulture,0.0005806467900330716
5007,hakunamatata,0.0005806467900330716
6564,krugerenthusiasts,0.0005806467900330716
5410,hornbill,0.0005806467900330716
13468,waiting,0.0005680240337280049
10411,room,0.0005680240337280049
7598,man,0.0005680240337280049
3712,evening,0.0005680240337280049
4717,golf,0.0005680240337280049
12770,travelling,0.0005680240337280049
2628,creature,0.0005680240337280049
8452,naturelover,0.0005680240337280049
12462,throwback,0.0005680240337280049
10209,rest,0.0005554012774229381
1343,black,0.0005554012774229381
14045,www,0.0005554012774229381
8128,mother,0.0005554012774229381
152,africadosul,0.0005554012774229381
13221,venuelust,0.0005554012774229381
8175,mr,0.0005427785211178713
2584,couple,0.0005427785211178713
7519,magazine,0.0005427785211178713
