,word,frequency
120,another,0.0011335458731845554
2443,n,0.0011335458731845554
2876,power,0.0011335458731845554
356,blue,0.0011335458731845554
1223,flower,0.0011335458731845554
1495,guy,0.0011335458731845554
3830,travelgram,0.0011335458731845554
399,boy,0.0011335458731845554
852,die,0.0011335458731845554
1535,happiness,0.0011335458731845554
1810,instaplace,0.0011335458731845554
1791,instagramhub,0.0010626992561105207
4128,week,0.0010626992561105207
4232,workout,0.0010626992561105207
3511,stormsrivier,0.0010626992561105207
1196,fitfam,0.0010626992561105207
1366,get,0.0010626992561105207
3576,sunrise,0.0010626992561105207
3404,southafricaza,0.0010626992561105207
607,christmas,0.0010626992561105207
3831,traveling,0.0010626992561105207
2761,perfect,0.0010626992561105207
1199,fitness,0.0010626992561105207
2467,natural,0.0010626992561105207
3722,thing,0.0010626992561105207
3326,sky,0.0010626992561105207
942,e,0.0010626992561105207
1200,fitnessaddict,0.000991852639036486
3837,travelling,0.000991852639036486
1504,h,0.000991852639036486
3550,sudafrica,0.000991852639036486
2528,next,0.000991852639036486
4119,weather,0.000991852639036486
2014,lagoon,0.000991852639036486
2521,new,0.0009210060219624513
1762,inlove,0.0009210060219624513
2216,lunch,0.0009210060219624513
811,dedication,0.0009210060219624513
1782,instafit,0.0009210060219624513
2953,r,0.0009210060219624513
2619,old,0.0009210060219624513
1575,heart,0.0009210060219624513
1210,fitspo,0.0009210060219624513
2161,look,0.0009210060219624513
13,active,0.0009210060219624513
2980,really,0.0009210060219624513
1439,gorge,0.0009210060219624513
1835,iphoneonly,0.0009210060219624513
51,afternoon,0.0009210060219624513
1277,found,0.0009210060219624513
3436,spot,0.0009210060219624513
483,c,0.0009210060219624513
1746,indian,0.0008501594048884166
1577,heaven,0.0008501594048884166
1933,kayaking,0.0008501594048884166
350,bloukrans,0.0008501594048884166
252,beastmode,0.0008501594048884166
3761,titicama,0.0008501594048884166
947,early,0.0008501594048884166
4080,walking,0.0008501594048884166
2784,pic,0.0008501594048884166
1414,going,0.0008501594048884166
2829,plettenbergbay,0.0007793127878143819
1193,fishing,0.0007793127878143819
3638,take,0.0007793127878143819
1209,fitspiration,0.0007793127878143819
371,bodybuilder,0.0007793127878143819
2516,never,0.0007793127878143819
372,bodybuilding,0.0007793127878143819
2827,plett,0.0007793127878143819
308,big,0.0007793127878143819
2408,muscle,0.0007793127878143819
92,always,0.0007793127878143819
1194,fit,0.0007793127878143819
1932,kayak,0.0007793127878143819
416,breakfast,0.0007793127878143819
1550,hardwork,0.0007793127878143819
2724,part,0.0007793127878143819
859,dinner,0.0007793127878143819
2120,live,0.0007793127878143819
3536,strong,0.0007793127878143819
1907,jungle,0.0007084661707403471
2097,lift,0.0007084661707403471
361,bluesky,0.0007084661707403471
2478,naturelovers,0.0007084661707403471
1198,fitlife,0.0007084661707403471
3046,ripped,0.0007084661707403471
2060,leg,0.0007084661707403471
463,bungee,0.0007084661707403471
2978,ready,0.0007084661707403471
3464,start,0.0007084661707403471
2163,looking,0.0007084661707403471
1903,jump,0.0007084661707403471
3778,top,0.0007084661707403471
3919,two,0.0007084661707403471
2264,market,0.0007084661707403471
200,bad,0.0007084661707403471
2776,photo,0.0007084661707403471
3788,tour,0.0007084661707403471
1367,getaway,0.0007084661707403471
999,end,0.0007084661707403471
1431,goodtimes,0.0007084661707403471
1710,igerssouthafrica,0.0007084661707403471
1106,familytime,0.0007084661707403471
662,come,0.0007084661707403471
636,cloud,0.0007084661707403471
3139,sanparks,0.0007084661707403471
1009,enjoying,0.0007084661707403471
892,done,0.0007084661707403471
1067,explore,0.0007084661707403471
3279,side,0.0007084661707403471
1440,gorgeous,0.0007084661707403471
3487,still,0.0007084661707403471
3371,something,0.0006376195536663124
3544,stunning,0.0006376195536663124
1363,george,0.0006376195536663124
322,bird,0.0006376195536663124
630,climbing,0.0006376195536663124
2237,make,0.0006376195536663124
1132,favourite,0.0006376195536663124
1659,hot,0.0006376195536663124
2064,lekker,0.0006376195536663124
1713,igtravel,0.0006376195536663124
920,driving,0.0006376195536663124
2188,lover,0.0006376195536663124
1373,getting,0.0006376195536663124
3181,seagull,0.0006376195536663124
326,birthday,0.0006376195536663124
4069,wait,0.0006376195536663124
342,bliss,0.0006376195536663124
957,eastencape,0.0006376195536663124
3640,takemeback,0.0006376195536663124
1832,iphone,0.0006376195536663124
3643,taking,0.0006376195536663124
814,definitely,0.0006376195536663124
1977,km,0.0006376195536663124
1744,incredible,0.0006376195536663124
3680,tent,0.0006376195536663124
1503,gymrat,0.0006376195536663124
916,driftwood,0.0006376195536663124
3041,right,0.0005667729365922777
2673,ottertrailrun,0.0005667729365922777
3150,saturday,0.0005667729365922777
3987,van,0.0005667729365922777
2006,l,0.0005667729365922777
1404,god,0.0005667729365922777
1171,find,0.0005667729365922777
2957,rain,0.0005667729365922777
82,almost,0.0005667729365922777
687,cool,0.0005667729365922777
2279,mcm,0.0005667729365922777
2254,many,0.0005667729365922777
2923,proudlysouthafrican,0.0005667729365922777
2225,made,0.0005667729365922777
4231,working,0.0005667729365922777
1780,instadaily,0.0005667729365922777
1166,filter,0.0005667729365922777
1906,jumping,0.0005667729365922777
1770,inspiration,0.0005667729365922777
403,braai,0.0005667729365922777
469,bungy,0.0005667729365922777
628,cliff,0.0005667729365922777
2891,pretty,0.0005667729365922777
3738,throwback,0.0005667729365922777
2535,nice,0.0005667729365922777
1238,follow,0.0005667729365922777
2728,pas,0.0005667729365922777
597,chilling,0.0005667729365922777
3309,sister,0.000495926319518243
4224,wood,0.000495926319518243
2542,nike,0.000495926319518243
1978,know,0.000495926319518243
2742,peaceful,0.000495926319518243
3411,special,0.000495926319518243
1544,happyplace,0.000495926319518243
1084,faceadrenalin,0.000495926319518243
1917,k,0.000495926319518243
2745,pebble,0.000495926319518243
2756,people,0.000495926319518243
2720,paragliding,0.000495926319518243
117,animal,0.000495926319518243
4123,wedding,0.000495926319518243
58,ago,0.000495926319518243
3104,running,0.000495926319518243
2850,pool,0.000495926319518243
1708,igersgardenroute,0.000495926319518243
143,around,0.000495926319518243
2396,mtb,0.000495926319518243
2417,mybeautifulsouthafrica,0.000495926319518243
754,cycling,0.000495926319518243
3518,strand,0.000495926319518243
2291,meet,0.000495926319518243
3513,stormsriviermond,0.000495926319518243
3159,scary,0.000495926319518243
2607,oceanview,0.000495926319518243
2680,outdoors,0.000495926319518243
3530,stretch,0.000495926319518243
806,december,0.000495926319518243
3002,relax,0.000495926319518243
3542,stuff,0.000495926319518243
2057,leave,0.000495926319518243
2993,reflection,0.000495926319518243
3394,sound,0.000495926319518243
2151,long,0.000495926319518243
3926,u,0.000495926319518243
203,baewatchweekend,0.000495926319518243
1123,fashion,0.000495926319518243
2192,lovesouthafrica,0.000495926319518243
3545,style,0.000495926319518243
3156,say,0.000495926319518243
2031,lar,0.000495926319518243
3615,swim,0.000495926319518243
3188,seaside,0.000495926319518243
653,cold,0.000495926319518243
656,color,0.000495926319518243
2204,loving,0.000495926319518243
3774,tonight,0.000495926319518243
1601,high,0.0004250797024442083
4070,waiting,0.0004250797024442083
3243,shadow,0.0004250797024442083
1709,igersoftheday,0.0004250797024442083
1548,hard,0.0004250797024442083
1602,highest,0.0004250797024442083
3419,spent,0.0004250797024442083
1785,instago,0.0004250797024442083
351,bloukransbridge,0.0004250797024442083
1527,hangbrug,0.0004250797024442083
486,cabin,0.0004250797024442083
3178,se,0.0004250797024442083
1664,hour,0.0004250797024442083
1492,guide,0.0004250797024442083
34,adventurous,0.0004250797024442083
3575,sunny,0.0004250797024442083
1114,far,0.0004250797024442083
2190,lovesa,0.0004250797024442083
3765,toe,0.0004250797024442083
2945,que,0.0004250797024442083
4200,wine,0.0004250797024442083
4272,yesterday,0.0004250797024442083
2781,photographer,0.0004250797024442083
2582,nothing,0.0004250797024442083
4207,winter,0.0004250797024442083
1142,feeling,0.0004250797024442083
3894,tsitsikamanationalpark,0.0004250797024442083
3723,think,0.0004250797024442083
4222,wonderful,0.0004250797024442083
3567,sunday,0.0004250797024442083
3881,trying,0.0004250797024442083
955,eastcoast,0.0004250797024442083
697,could,0.0004250797024442083
1065,experience,0.0004250797024442083
27,adrenaline,0.0004250797024442083
4239,worth,0.0004250797024442083
718,crazy,0.0004250797024442083
973,edmfamily,0.0004250797024442083
1008,enjoy,0.0004250797024442083
4245,wow,0.0004250797024442083
3688,thank,0.0004250797024442083
3813,training,0.0004250797024442083
1183,fire,0.0004250797024442083
3501,stormriver,0.0004250797024442083
1289,fresh,0.0004250797024442083
44,afrika,0.0004250797024442083
3467,statigram,0.0004250797024442083
300,better,0.0004250797024442083
1244,food,0.0004250797024442083
881,dit,0.0004250797024442083
4147,well,0.0004250797024442083
1970,kleinkrantz,0.0004250797024442083
1308,full,0.0004250797024442083
3982,vakansie,0.0004250797024442083
3980,vacaying,0.0004250797024442083
1287,freedom,0.0004250797024442083
884,dog,0.0004250797024442083
3453,stairway,0.0004250797024442083
4161,whale,0.0004250797024442083
3442,spring,0.0004250797024442083
3763,titsikamma,0.0004250797024442083
2496,near,0.0004250797024442083
4109,waterfalltrail,0.0004250797024442083
3844,travelphotography,0.00035423308537017357
1649,honeymoon,0.00035423308537017357
1574,hear,0.00035423308537017357
3744,tia,0.00035423308537017357
3793,tourist,0.00035423308537017357
789,daughter,0.00035423308537017357
954,eastcape,0.00035423308537017357
756,da,0.00035423308537017357
1583,hello,0.00035423308537017357
3725,thisisafrica,0.00035423308537017357
3808,trailrun,0.00035423308537017357
1598,hidden,0.00035423308537017357
917,drink,0.00035423308537017357
3689,thankful,0.00035423308537017357
908,dream,0.00035423308537017357
736,crossing,0.00035423308537017357
3809,trailrunning,0.00035423308537017357
470,bungyjumping,0.00035423308537017357
649,coffee,0.00035423308537017357
3426,splash,0.00035423308537017357
3448,st,0.00035423308537017357
509,canon,0.00035423308537017357
1362,geology,0.00035423308537017357
1357,gem,0.00035423308537017357
3495,stone,0.00035423308537017357
586,cheer,0.00035423308537017357
4006,vibe,0.00035423308537017357
1249,foot,0.00035423308537017357
1231,flying,0.00035423308537017357
637,cloudporn,0.00035423308537017357
3913,tumblr,0.00035423308537017357
3591,surf,0.00035423308537017357
798,daytrip,0.00035423308537017357
658,colour,0.00035423308537017357
660,com,0.00035423308537017357
1141,feel,0.00035423308537017357
1136,fear,0.00035423308537017357
868,dirtyfive,0.00035423308537017357
1438,goprooftheday,0.00035423308537017357
3633,tagfoflike,0.00035423308537017357
1080,f,0.00035423308537017357
706,cousin,0.00035423308537017357
3868,tripping,0.00035423308537017357
1039,evening,0.00035423308537017357
1016,epic,0.00035423308537017357
3889,tsitikamma,0.00035423308537017357
1729,im,0.00035423308537017357
2559,nofilterafrica,0.00035423308537017357
4244,would,0.00035423308537017357
2569,nomadlife,0.00035423308537017357
2933,pure,0.00035423308537017357
2233,magical,0.00035423308537017357
2104,lilo,0.00035423308537017357
175,away,0.00035423308537017357
4072,wake,0.00035423308537017357
3207,seen,0.00035423308537017357
2468,naturalbeauty,0.00035423308537017357
2381,mother,0.00035423308537017357
1793,instagramsouthafrica,0.00035423308537017357
2211,lucky,0.00035423308537017357
242,beachwalk,0.00035423308537017357
187,babe,0.00035423308537017357
2480,naturereserve,0.00035423308537017357
1952,kiera,0.00035423308537017357
2102,likeforlike,0.00035423308537017357
2124,livefromsouthafrica,0.00035423308537017357
376,bokke,0.00035423308537017357
4194,wind,0.00035423308537017357
4092,want,0.00035423308537017357
2131,living,0.00035423308537017357
2377,moss,0.00035423308537017357
4174,white,0.00035423308537017357
4191,wildlife,0.00035423308537017357
2366,moon,0.00035423308537017357
348,blonde,0.00035423308537017357
2184,lovenature,0.00035423308537017357
3124,saltriver,0.00035423308537017357
2175,loveit,0.00035423308537017357
4104,watching,0.00035423308537017357
2782,photography,0.00035423308537017357
2971,rawbeauty,0.00035423308537017357
87,already,0.00035423308537017357
2074,let,0.00035423308537017357
2804,pink,0.00035423308537017357
2662,orange,0.00035423308537017357
4,abreywedding,0.00035423308537017357
2332,minute,0.00035423308537017357
2049,le,0.00035423308537017357
6,absolutely,0.00035423308537017357
3269,shot,0.00035423308537017357
2261,march,0.00035423308537017357
3026,rest,0.00035423308537017357
2017,lake,0.00035423308537017357
2326,mind,0.00035423308537017357
2697,p,0.00035423308537017357
2337,mission,0.00035423308537017357
2007,la,0.00035423308537017357
2036,late,0.00035423308537017357
2440,mytravelgram,0.00035423308537017357
4230,work,0.00035423308537017357
2159,longwalk,0.00028338646829613885
1221,flora,0.00028338646829613885
2044,launch,0.00028338646829613885
222,barefoot,0.00028338646829613885
233,bay,0.00028338646829613885
2162,looked,0.00028338646829613885
4150,went,0.00028338646829613885
2838,plurfamily,0.00028338646829613885
3959,unreal,0.00028338646829613885
2043,laughter,0.00028338646829613885
220,bar,0.00028338646829613885
595,chilled,0.00028338646829613885
236,beachbum,0.00028338646829613885
2109,line,0.00028338646829613885
3710,thelife,0.00028338646829613885
742,ct,0.00028338646829613885
3571,sundowner,0.00028338646829613885
3524,strava,0.00028338646829613885
3020,research,0.00028338646829613885
3021,reserve,0.00028338646829613885
748,cutest,0.00028338646829613885
3938,un,0.00028338646829613885
3027,restaurant,0.00028338646829613885
986,elephant,0.00028338646829613885
3003,relaxation,0.00028338646829613885
1293,friday,0.00028338646829613885
3713,theottertrail,0.00028338646829613885
950,earth,0.00028338646829613885
959,eastern,0.00028338646829613885
1663,hotspot,0.00028338646829613885
2198,lovethisplace,0.00028338646829613885
2173,loved,0.00028338646829613885
1110,fantastic,0.00028338646829613885
2341,misty,0.00028338646829613885
3616,swimming,0.00028338646829613885
1044,every,0.00028338646829613885
4213,without,0.00028338646829613885
2336,missing,0.00028338646829613885
1046,everyday,0.00028338646829613885
677,conservation,0.00028338646829613885
1047,everyone,0.00028338646829613885
158,atlantic,0.00028338646829613885
2913,project,0.00028338646829613885
709,cpt,0.00028338646829613885
3901,tsitsikammapark,0.00028338646829613885
3888,tsitikama,0.00028338646829613885
2902,private,0.00028338646829613885
2288,medium,0.00028338646829613885
2289,meer,0.00028338646829613885
2309,met,0.00028338646829613885
2318,might,0.00028338646829613885
4229,word,0.00028338646829613885
1055,excited,0.00028338646829613885
2873,potd,0.00028338646829613885
1069,exploregardenroute,0.00028338646829613885
2349,mom,0.00028338646829613885
3613,sweet,0.00028338646829613885
2966,rather,0.00028338646829613885
644,coastline,0.00028338646829613885
3852,treasure,0.00028338646829613885
3681,tenting,0.00028338646829613885
204,baie,0.00028338646829613885
634,closest,0.00028338646829613885
196,backpacking,0.00028338646829613885
638,cloudy,0.00028338646829613885
276,behind,0.00028338646829613885
1190,fish,0.00028338646829613885
2365,mooibaai,0.00028338646829613885
190,baby,0.00028338646829613885
2364,mooi,0.00028338646829613885
2236,majestic,0.00028338646829613885
1010,enough,0.00028338646829613885
2855,por,0.00028338646829613885
3589,sure,0.00028338646829613885
2949,quiet,0.00028338646829613885
184,b,0.00028338646829613885
3861,trek,0.00028338646829613885
1162,fieldwork,0.00028338646829613885
3862,trekking,0.00028338646829613885
2859,portrait,0.00028338646829613885
2235,mais,0.00028338646829613885
273,begin,0.00028338646829613885
1320,fynbos,0.00028338646829613885
702,couple,0.00028338646829613885
328,bit,0.00028338646829613885
1798,instalate,0.00028338646829613885
791,dawn,0.00028338646829613885
2740,peace,0.00028338646829613885
1805,instapassport,0.00028338646829613885
3367,somebody,0.00028338646829613885
489,call,0.00028338646829613885
1513,hair,0.00028338646829613885
4284,young,0.00028338646829613885
3380,sonsondergang,0.00028338646829613885
1808,instapic,0.00028338646829613885
1811,instaplaceapp,0.00028338646829613885
1826,intheair,0.00028338646829613885
1485,gsadventure,0.00028338646829613885
364,bmw,0.00028338646829613885
2444,na,0.00028338646829613885
3823,traveladdict,0.00028338646829613885
349,blood,0.00028338646829613885
1459,grateful,0.00028338646829613885
3149,saterday,0.00028338646829613885
2501,needed,0.00028338646829613885
3413,spectacular,0.00028338646829613885
3144,sarahcamgirl,0.00028338646829613885
1915,jy,0.00028338646829613885
3206,seems,0.00028338646829613885
4017,vir,0.00028338646829613885
475,bush,0.00028338646829613885
1693,iamnikonsa,0.00028338646829613885
1645,homeland,0.00028338646829613885
1643,homefromhome,0.00028338646829613885
831,der,0.00028338646829613885
440,brother,0.00028338646829613885
3791,tourism,0.00028338646829613885
2637,ons,0.00028338646829613885
3266,shore,0.00028338646829613885
3310,sit,0.00028338646829613885
1617,hill,0.00028338646829613885
3312,sitting,0.00028338646829613885
423,breathtaking,0.00028338646829613885
3771,tomorrow,0.00028338646829613885
419,breath,0.00028338646829613885
3785,totally,0.00028338646829613885
1594,het,0.00028338646829613885
1592,hero,0.00028338646829613885
415,break,0.00028338646829613885
2616,oh,0.00028338646829613885
460,building,0.00028338646829613885
2679,outdoor,0.00028338646829613885
2587,nowhere,0.00028338646829613885
3229,serious,0.00028338646829613885
332,black,0.00028338646829613885
1838,iphoneza,0.00028338646829613885
3465,started,0.00028338646829613885
1388,give,0.00028338646829613885
1379,giant,0.00028338646829613885
4132,weekendvibes,0.00028338646829613885
540,catching,0.00028338646829613885
1988,kom,0.00028338646829613885
543,caught,0.00028338646829613885
3976,v,0.00028338646829613885
286,bennie,0.00028338646829613885
3973,used,0.00028338646829613885
1361,geologist,0.00028338646829613885
3733,though,0.00028338646829613885
935,dusk,0.00028338646829613885
1348,garnenroute,0.00028338646829613885
1347,garmin,0.00028338646829613885
936,dusted,0.00028338646829613885
558,cessna,0.00028338646829613885
2790,pictureoftheday,0.00028338646829613885
561,chalet,0.00028338646829613885
2450,name,0.00028338646829613885
759,dad,0.00028338646829613885
3461,star,0.00028338646829613885
2868,postthepeople,0.00028338646829613885
4279,yolo,0.00028338646829613885
3113,safari,0.00028338646829613885
3739,throwbackthursday,0.00028338646829613885
774,dankie,0.00028338646829613885
1408,godscreation,0.00028338646829613885
3745,tide,0.00028338646829613885
520,car,0.00028338646829613885
314,bike,0.00028338646829613885
995,empty,0.00021253985122210415
3748,till,0.00021253985122210415
2670,otterodyssey,0.00021253985122210415
2816,planning,0.00021253985122210415
2409,mushroom,0.00021253985122210415
2762,perfection,0.00021253985122210415
2846,pontesospeso,0.00021253985122210415
1049,everywhere,0.00021253985122210415
2779,photograph,0.00021253985122210415
3756,tiny,0.00021253985122210415
2427,mylifethroughpictures,0.00021253985122210415
3712,theocean,0.00021253985122210415
3661,tb,0.00021253985122210415
3686,th,0.00021253985122210415
3724,thinking,0.00021253985122210415
2792,piece,0.00021253985122210415
2641,ontheroad,0.00021253985122210415
3659,taught,0.00021253985122210415
2435,myolibeach,0.00021253985122210415
3797,towards,0.00021253985122210415
2331,miniphotography,0.00021253985122210415
2771,pet,0.00021253985122210415
2599,oakley,0.00021253985122210415
2755,pentaxk,0.00021253985122210415
2477,naturelover,0.00021253985122210415
2517,neveradullmoment,0.00021253985122210415
883,dmk,0.00021253985122210415
962,eat,0.00021253985122210415
2754,pentax,0.00021253985122210415
1017,epicsa,0.00021253985122210415
3690,thanks,0.00021253985122210415
1021,erleben,0.00021253985122210415
2382,motherafrica,0.00021253985122210415
2458,natassjy,0.00021253985122210415
2537,nie,0.00021253985122210415
3674,tem,0.00021253985122210415
2547,nikon,0.00021253985122210415
2721,parent,0.00021253985122210415
2847,pontoon,0.00021253985122210415
873,discover,0.00021253985122210415
869,dis,0.00021253985122210415
2561,nofilterneeded,0.00021253985122210415
1036,eugenewewege,0.00021253985122210415
2395,mr,0.00021253985122210415
2706,paisaje,0.00021253985122210415
3735,thousand,0.00021253985122210415
3775,took,0.00021253985122210415
2595,number,0.00021253985122210415
2500,need,0.00021253985122210415
2167,lost,0.00021253985122210415
2327,mine,0.00021253985122210415
1936,keep,0.00021253985122210415
3195,secluded,0.00021253985122210415
1509,haha,0.00021253985122210415
1814,instasize,0.00021253985122210415
3392,soul,0.00021253985122210415
1478,group,0.00021253985122210415
3160,scene,0.00021253985122210415
3147,sarocks,0.00021253985122210415
1887,join,0.00021253985122210415
1435,goosthuizen,0.00021253985122210415
3123,salt,0.00021253985122210415
1422,gonna,0.00021253985122210415
1927,kapstadt,0.00021253985122210415
1944,kg,0.00021253985122210415
1330,game,0.00021253985122210415
3447,srtraverse,0.00021253985122210415
1950,kid,0.00021253985122210415
1954,kiff,0.00021253985122210415
1390,glad,0.00021253985122210415
1958,killing,0.00021253985122210415
1962,king,0.00021253985122210415
3079,romantic,0.00021253985122210415
3077,rolling,0.00021253985122210415
3063,roadtripping,0.00021253985122210415
3060,roadtripforone,0.00021253985122210415
3055,roadie,0.00021253985122210415
1341,gardenrouteescape,0.00021253985122210415
3197,secret,0.00021253985122210415
1528,hanging,0.00021253985122210415
3353,snorkling,0.00021253985122210415
1777,instabrenno,0.00021253985122210415
1665,house,0.00021253985122210415
1675,http,0.00021253985122210415
1638,holidayvibes,0.00021253985122210415
3301,simply,0.00021253985122210415
1630,hoch,0.00021253985122210415
1621,hipstamatic,0.00021253985122210415
1615,hikingtrails,0.00021253985122210415
3264,shoot,0.00021253985122210415
1600,hier,0.00021253985122210415
1711,igersworldwide,0.00021253985122210415
1585,help,0.00021253985122210415
3252,shark,0.00021253985122210415
1582,hell,0.00021253985122210415
1721,ilovecapetown,0.00021253985122210415
3330,sleep,0.00021253985122210415
3331,sleeping,0.00021253985122210415
825,dem,0.00021253985122210415
3233,set,0.00021253985122210415
3228,sergio,0.00021253985122210415
1758,ing,0.00021253985122210415
1566,heading,0.00021253985122210415
1564,head,0.00021253985122210415
1561,havingfun,0.00021253985122210415
1772,inspired,0.00021253985122210415
1552,harkerville,0.00021253985122210415
3483,step,0.00021253985122210415
3050,rivermouth,0.00021253985122210415
1079,eye,0.00021253985122210415
2937,put,0.00021253985122210415
2962,rainyday,0.00021253985122210415
2961,rainy,0.00021253985122210415
2954,race,0.00021253985122210415
3581,sunsetting,0.00021253985122210415
2201,loveyou,0.00021253985122210415
2203,lovin,0.00021253985122210415
1177,finish,0.00021253985122210415
1168,finally,0.00021253985122210415
2948,quick,0.00021253985122210415
2942,quality,0.00021253985122210415
2223,maar,0.00021253985122210415
3604,suspense,0.00021253985122210415
1140,feeding,0.00021253985122210415
1326,gadventure,0.00021253985122210415
2238,making,0.00021253985122210415
2243,mamma,0.00021253985122210415
2244,man,0.00021253985122210415
2926,puente,0.00021253985122210415
3618,swingbridge,0.00021253985122210415
1125,fashionista,0.00021253985122210415
2919,protea,0.00021253985122210415
2272,mate,0.00021253985122210415
2277,maybe,0.00021253985122210415
2310,meter,0.00021253985122210415
2317,middle,0.00021253985122210415
1083,face,0.00021253985122210415
2186,lovephotography,0.00021253985122210415
3290,silhouette,0.00021253985122210415
2164,lookout,0.00021253985122210415
2979,real,0.00021253985122210415
1322,ga,0.00021253985122210415
1321,g,0.00021253985122210415
1314,funtimes,0.00021253985122210415
1313,funny,0.00021253985122210415
3503,stormrivermouth,0.00021253985122210415
2052,leaf,0.00021253985122210415
1298,front,0.00021253985122210415
3038,riding,0.00021253985122210415
3037,ride,0.00021253985122210415
3029,retto,0.00021253985122210415
2076,letsgosomewhere,0.00021253985122210415
3514,stormy,0.00021253985122210415
3516,straight,0.00021253985122210415
1275,fotography,0.00021253985122210415
1270,forrest,0.00021253985122210415
1269,formation,0.00021253985122210415
1266,forget,0.00021253985122210415
3527,stravaproveit,0.00021253985122210415
1262,forever,0.00021253985122210415
3534,stroll,0.00021253985122210415
2105,lily,0.00021253985122210415
2119,liv,0.00021253985122210415
1242,followme,0.00021253985122210415
2128,livestrong,0.00021253985122210415
2144,location,0.00021253985122210415
1325,gadv,0.00021253985122210415
2650,ooskaaproadtrip,0.00021253985122210415
664,coming,0.00021253985122210415
3820,trav,0.00021253985122210415
12,action,0.00021253985122210415
787,dat,0.00021253985122210415
339,blanko,0.00021253985122210415
3994,velo,0.00021253985122210415
790,davidaone,0.00021253985122210415
304,bffsinafrica,0.00021253985122210415
3884,tsisikamma,0.00021253985122210415
4210,wish,0.00021253985122210415
418,breasted,0.00021253985122210415
434,bright,0.00021253985122210415
4262,ya,0.00021253985122210415
764,dag,0.00021253985122210415
498,camp,0.00021253985122210415
4021,visitsouthafrica,0.00021253985122210415
153,arum,0.00021253985122210415
3950,unfiltered,0.00021253985122210415
292,bestholiday,0.00021253985122210415
3958,unravelsurftravel,0.00021253985122210415
3838,travellingourplanet,0.00021253985122210415
194,background,0.00021253985122210415
352,bloukransbungee,0.00021253985122210415
4126,wednesday,0.00021253985122210415
