,word,frequency
63723,seeker-wildlife-wu,0.0005806526535826269
59866,nature-safari-wildlife,0.0005548458689789545
57554,magazine-traveler-worldtraveler,0.0005419424766771185
7239,animalplanet-safari-sarinxsouthafrica,0.0004903289074697739
26847,co-privatekrugersafaris-www,0.0004387153382624292
6506,animal-ic-nature,0.0004129085536587569
64674,travel-travelphotography-wildlife,0.0003612949844514123
1308,afar-lonleyplanet-natgeo,0.0003612949844514123
60325,ngala-pope-worldtour,0.0003612949844514123
56465,lonleyplanet-natgeo-nikon,0.0003612949844514123
60346,ngala-safari-worldtour,0.0003612949844514123
64134,southafrika-travel-wildlife,0.00032258480754590385
1309,afar-natgeo-travelphotography,0.00032258480754590385
1313,afar-travel-travelphotography,0.00032258480754590385
23972,capture-great-nature,0.00030968141524406767
8490,arraiadoatequeenfim-icaseianaeeduardo-safari,0.00030968141524406767
6964,animal-safari-wildlife,0.00030968141524406767
63736,seetheworld-thisisamazing-travel,0.00029677802294223154
59569,nature-nature-sultan,0.00028387463064039536
34042,drive-game-morning,0.00028387463064039536
56467,lonleyplanet-nikon-traveler,0.00027097123833855923
64264,story-traveler-traveler,0.00027097123833855923
64265,story-traveler-worldtraveler,0.00027097123833855923
57545,magazine-nikon-traveler,0.00027097123833855923
57361,luv-nature-wildlife,0.00025806784603672305
57551,magazine-story-traveler,0.00025806784603672305
49146,hpsahiddengems-hpsaspontaneous-wildlife,0.00024516445373488693
57553,magazine-traveler-wanderlust,0.00024516445373488693
59594,nature-naturelover-wildlife,0.00024516445373488693
59207,myheartbeatsforkruger-nikon-photography,0.00024516445373488693
59728,nature-perfection-sultan,0.00024516445373488693
41239,follow-followme-instafamous,0.00023226106143305075
49605,ic-ic-nature,0.00023226106143305075
59567,nature-nature-shooter,0.00023226106143305075
59606,nature-naturelovers-shooter,0.00023226106143305075
49144,hpsahiddengems-hpsaspontaneous-safaripark,0.0002193576691312146
49148,hpsahiddengems-safaripark-wildlife,0.0002193576691312146
61506,perfection-wildlife-wu,0.0002193576691312146
52667,krugerenthusiasts-krugerthroughmyeyes-wildlife,0.0002193576691312146
6233,animal-exclusive-perfection,0.0002193576691312146
38522,exclusive-perfection-wildlife,0.0002193576691312146
52689,krugerenthusiasts-seeker-wildlife,0.00020645427682937844
6230,animal-exclusive-ic,0.00020645427682937844
41238,follow-followme-instadaily,0.00020645427682937844
4209,amazing-animal-follow,0.00020645427682937844
57940,master-pic-wildlife,0.00020645427682937844
2143,africansafari-pic-wildlife,0.00020645427682937844
15155,bestnatureshots-nature-naturelover,0.00020645427682937844
15158,bestnatureshots-naturelover-wonderful,0.00020645427682937844
15160,bestnatureshots-shot-wonderful,0.00020645427682937844
56955,lovemycamera-photography-wildlife,0.00020645427682937844
1661,africanamazing-africansafari-wildlife,0.00020645427682937844
1660,africanamazing-africansafari-natureskingdom,0.00020645427682937844
60502,nikon-photography-wildlife,0.00020645427682937844
57942,master-shot-wonderful,0.00020645427682937844
6803,animal-nature-wildlife,0.00020645427682937844
57939,master-pic-shot,0.00020645427682937844
61919,portrait-safari-wildlife,0.00020645427682937844
53982,lebombo-safari-singita,0.00020645427682937844
1815,africanamazing-natureinside-natureskingdom,0.0001935508845275423
6503,animal-ic-love,0.0001935508845275423
41400,followme-instadaily-new,0.0001935508845275423
63478,safaripark-travelphotography-wildlife,0.0001935508845275423
20135,breasted-lilac-roller,0.0001935508845275423
48998,hot-natureinside-shotz,0.0001935508845275423
48997,hot-natureinside-natureskingdom,0.0001935508845275423
4288,amazing-awesome-myheartbeatsforkruger,0.0001935508845275423
36780,elephant-nature-wildlife,0.0001935508845275423
15187,bestoftheday-instadaily-wildlife,0.00018064749222570614
55718,lion-safari-sangitalebombo,0.00018064749222570614
53935,lebombo-lodge-singita,0.00018064749222570614
6956,animal-safari-travel,0.00018064749222570614
59720,nature-perfection-portrait,0.00018064749222570614
56952,lovemycamera-nature-wildlife,0.00018064749222570614
15185,bestoftheday-insta-wildlife,0.00018064749222570614
61505,perfection-wildlife-wildlifephotography,0.00018064749222570614
49013,hot-shotz-thehighfade,0.00018064749222570614
50611,instadaily-new-photography,0.00018064749222570614
21888,bush-holiday-safari,0.00018064749222570614
4210,amazing-animal-instadaily,0.00016774409992386999
64466,takemethere-tlpicks-tlpics,0.00016774409992386999
61115,oursingita-venuelust-venuelustwithus,0.00016774409992386999
5825,animal-bestoftheday-instadaily,0.00016774409992386999
59889,nature-shotz-thehighfade,0.00016774409992386999
59964,nature-thehighfade-uc,0.00016774409992386999
57164,lowveld-mpumalanga-seesa,0.00015484070762203383
43617,gernationalpark-kr-kr,0.00015484070762203383
15148,bestnatureshots-forum-nature,0.00015484070762203383
3526,allnatureshots-animal-animalkingdom,0.00015484070762203383
50516,insta-popularpic-wildlife,0.00015484070762203383
60031,nature-wildlife-wildlifephotography,0.00015484070762203383
3431,alinenaafrica-ngala-safari,0.00015484070762203383
59040,mpumalanga-seesa-southafricaza,0.00015484070762203383
43829,getoutmoresa-seesa-southafricaza,0.00015484070762203383
7079,animal-wild-wildlife,0.00014193731532019768
18747,blyde-canyon-river,0.00014193731532019768
23982,capture-ig-nature,0.00014193731532019768
49153,hpsaspontaneous-safari-wildlife,0.00014193731532019768
63453,safari-wildlife-zebra,0.00014193731532019768
23630,canon-canon-official,0.00014193731532019768
5957,animal-bushwarriors-sultan,0.00014193731532019768
61107,oursingita-singita-venuelust,0.00014193731532019768
64114,southafricaforkathi-southafricainmylens-weheartsa,0.00014193731532019768
5633,animal-animalsaddict-portrait,0.00014193731532019768
23341,camp-olifants-rest,0.00014193731532019768
23379,camp-safari-wildlife,0.00014193731532019768
43831,getoutmoresa-southafricainmylens-southafricaza,0.00014193731532019768
7264,animalsaddict-perfection-portrait,0.00014193731532019768
43830,getoutmoresa-southafricaforkathi-southafricainmylens,0.00014193731532019768
