,word,frequency
4351,herberthurd-iamnikon,0.000449842555105713
5054,lion-safari,0.000449842555105713
6196,saffari-sudafrica,0.000449842555105713
1349,blackandwhite-stripe,0.000449842555105713
2605,drink-family,0.000449842555105713
3816,friend-making,0.000449842555105713
1174,big-bigfive,0.000449842555105713
136,adventure-day,0.000449842555105713
5055,lion-saw,0.000449842555105713
6187,safari-zuidafrika,0.000449842555105713
4866,kudu-safari,0.000449842555105713
5576,nature-wild,0.000449842555105713
3500,explore-travel,0.000449842555105713
165,adventure-nature,0.000449842555105713
1164,beware-lion,0.000449842555105713
2934,elephant-herd,0.000449842555105713
1198,big-guy,0.000449842555105713
6529,travel-traveling,0.000449842555105713
5600,natureonly-natureporn,0.000449842555105713
2472,de-safari,0.000449842555105713
416,amazing-safari,0.000449842555105713
5428,morning-sighting,0.000449842555105713
3176,elephant-time,0.000449842555105713
2942,elephant-home,0.000449842555105713
2875,elephant-exploring,0.000449842555105713
920,bath-elephant,0.000449842555105713
429,amazing-view,0.000449842555105713
2499,degro-giovanni,0.000449842555105713
2210,creature-elephant,0.000449842555105713
6644,wild-wildlife,0.000449842555105713
3189,elephant-trail,0.000449842555105713
463,animal-beautiful,0.000449842555105713
6173,safari-wild,0.000449842555105713
4042,gf-naturestyles,0.000449842555105713
3100,elephant-right,0.000449842555105713
4506,hug-zebra,0.000449842555105713
4652,instagod-wilderness,0.000449842555105713
5603,natureporn-naturestyles,0.000449842555105713
5601,natureonly-seeker,0.000449842555105713
4146,gorahelephantcamp-safari,0.000449842555105713
2906,elephant-game,0.000449842555105713
2810,elefant-outdoor,0.000449842555105713
4650,instagod-travel,0.000449842555105713
4352,herberthurd-outdooreducation,0.000449842555105713
509,animal-jungle,0.000449842555105713
6648,wild-zebra,0.000449842555105713
1015,beautiful-sunset,0.000449842555105713
786,baby-little,0.000449842555105713
4790,jungle-wilderness,0.000449842555105713
6574,twee-zeibra,0.000449842555105713
5226,love-zebra,0.000449842555105713
5012,life-wild,0.000449842555105713
2977,elephant-king,0.00033738191632928474
